"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"44815","USGG10YR_IndexMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.237618659960923","0.838084868426737","-8.76651611813959","0.000100669681278737","0.0266424540054168","-0.535989588852311","0.755534356237161","0.00476914965869415","0.296221948281347","0.275522593819034",NA,"251.426917592898","258.172403319046","6.49851961076475e-06","70","No gap","1.57757179434667","0.022520953171248","0.0102814201752361","0.989718579824764","0.0995398901467851","0.204139535197297","0.0256157722386378","0.068901809155296","0.250428678103919","0.0209713358803118","0.01","0.1","","","","0.950157712515205","","","","","","","","",""
"45473","TED_G_IndexMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00490881932902552","0.840428216260231","-9.11512835679282","1.73674621710412e-06","0.0215407039314864","-0.557303931739105","0.830500536417675","3.48836108228917e-05","0.29620926741222","0.275509539983168",NA,"251.428178861049","258.173664587197","6.50250192724133e-06","70","No gap","1.06241729342747","0.0229908727008343","0.0106853261873818","0.989314673812618","0.0865918404882941","0.457711686957523","0.0211906509712017","0.0752306331490407","0.240585922285","0.0203104027200141","0.01","0.1","","","","0.997105040497368","","","","","","","","",""
"32407","USWTRADEMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-9.56053236434449","0.850810217302635","-8.99441885376794","1.39498147087003e-06","-0.0195143369006564","-0.549923686722159","0.580736348775684","0.0010178461313139","0.296155421697417","0.275454110570871",NA,"251.43353422548","258.179019951628","6.5194381032585e-06","70","No gap","1.01233223366094","0.023784829306104","0.0108095295992554","0.989190470400745","0.0861063759418479","0.461047522429158","0.0236839531999449","0.0721433963013902","0.254021680467052","0.0217966609523655","0.01","0.1","","","","0.993458308809183","","","","","","","","",""
"32079","USWTRADEMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00159457564514039","0.851213906633549","-8.99471237221865","1.39216023897243e-06","-0.0194697994387184","-0.549941632600727","0.676091251315522","0.000264112049582761","0.296153404641025","0.27545203418929",NA,"251.433734829064","258.179220555213","6.52007336232607e-06","70","No gap","1.01219533946187","0.0237765269004026","0.0108152213364312","0.989184778663569","0.0862821751797595","0.463367191172025","0.0236407356829399","0.0720499187435374","0.254520364183896","0.0217766480893326","0.01","0.1","","","","0.996389147813872","","","","","","","","",""
"45229","MOVE_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.240801833507189","0.854036614973354","-8.97318344972924","1.79715689430253e-06","-0.0194089112686362","-0.548625342508058","0.839794526921321","0.0011421798067672","0.296139460483149","0.275437679909124",NA,"251.435121610487","258.180607336635","6.52446662985362e-06","70","No gap","1.03298130193061","0.0219683308535243","0.0125184087336284","0.987481591266372","0.00753960114061944","0.113751552102228","0.0181081501271996","0.0595987971684372","0.276697911054662","0.0200359883507562","0.01","0.1","","","","0.959687312188805","","","","","","","","",""
"23089","UEMPLT5MoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.000191417478197354","0.86489433187938","-9.0889417144596","1.51444043604465e-06","-0.0180186174154876","-0.555702866108419","0.833208350768281","3.77985417729149e-05","0.296088416631576","0.275385134767799",NA,"251.440197815014","258.185683541162","6.54057310500722e-06","70","No gap","1.04197063296915","0.0222275995260899","0.0116172394924063","0.988382760507594","0.0407551945338524","0.273422535565043","0.0240482276561544","0.0769973496743824","0.291683065287197","0.0189292564129699","0.01","0.1","","","","0.952569080935353","","","","","","","","",""
"44883","USGG10YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.409187552608374","0.867896050704376","-8.83277547969807","5.86588654458056e-05","0.0210443540464182","-0.540040722447545","0.796553824022488","0.00493351521978072","0.296075027868105","0.275371352217167",NA,"251.441529238664","258.187014964812","6.5448042059213e-06","70","No gap","1.48816333353669","0.0226523032491281","0.00999213694648799","0.990007863053512","0.102385525697981","0.295915521492836","0.0249028603219001","0.069807055608731","0.249129413724098","0.0211412194972465","0.01","0.1","","","","0.952897210450564","","","","","","","","",""
"38207","HOUSTWMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00069385598333796","0.871191983124604","-9.03464447310091","1.12630109154929e-06","0.0168247358636785","-0.552383103082895","0.884216172559018","0.000234005180151465","0.296060685705985","0.27535658822675",NA,"251.442955443389","258.188441169537","6.54933954580272e-06","70","No gap","1.0003059757437","0.0206729843833459","0.0112514140401213","0.988748585959879","0.00947887229429503","0.0414109931110359","0.019699280714425","0.0595891390512395","0.269287690986576","0.0197301781614938","0.01","0.1","","","","0.969955546964415","","","","","","","","",""
"45481","TED_G_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.115356568678131","0.884655439231207","-9.10936463359216","2.59706825781522e-06","0.0157800862998012","-0.556951534551106","0.888637238455178","0.000994884500662612","0.296005981129524","0.275300274692157",NA,"251.448395076451","258.193880802599","6.56666648457538e-06","70","No gap","1.10451970379114","0.0230866156447093","0.0109460715157611","0.989053928484239","0.106949711492751","0.471919858173916","0.0220086134494447","0.0772973276550821","0.239152797580578","0.0202723030557599","0.01","0.1","","","","0.958607988671371","","","","","","","","",""
"4407","CMRMTSPLMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.2645114850589","0.886986934006975","-9.01598723736213","1.21373741340242e-06","-0.014425158037831","-0.551242389488351","0.796587704881403","0.0010020597310489","0.295997138241042","0.275291171718719",NA,"251.449274342879","258.194760069027","6.56947152466447e-06","70","No gap","1.00330189475835","0.0217428822635998","0.00961113973123714","0.990388860268763","0.103770791415872","0.0824346233697169","0.0226669724001634","0.0704091444851719","0.275757860017814","0.0206465132593705","0.01","0.1","","","","2.19831784609753","","","","","","","","",""
"22017","UEMPMEANMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0243601098550553","0.889010639081403","-9.07705542133778","1.52507625946042e-06","-0.0144208869004541","-0.554976131647718","0.857355032168135","0.000145296292144335","0.295989612970178","0.27528342511636",NA,"251.450022587202","258.195508313351","6.57185952102068e-06","70","No gap","1.03981550794194","0.0238991954692366","0.0111807250055542","0.988819274994446","0.0176765625544194","0.127051360300451","0.0231927423379299","0.0759701185785097","0.254159782567867","0.0205363328528855","0.01","0.1","","","","0.950649833625856","","","","","","","","",""
"21361","UNRATEMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.179072045821236","0.889821991913578","-8.94750517913976","4.30145315983908e-06","0.0141637467568579","-0.547055359003753","0.87448997545627","0.0003959524933408","0.295986635067127","0.275280359627925",NA,"251.450318680522","258.19580440667","6.57280473248534e-06","70","No gap","1.12283521519426","0.0233142333483028","0.0102316175767589","0.989768382423241","0.098130087145901","0.479561274817863","0.0207940310984481","0.0696961630038495","0.207407761956363","0.0211503614836416","0.01","0.1","","","","0.953615200684086","","","","","","","","",""
"38447","HOUSTWMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.141684629208046","0.899476634844616","-9.02737112485062","1.14504989877562e-06","-0.0130351391267049","-0.551938406593924","0.92680389900788","0.000590913573086002","0.295952915225671","0.275245648026426",NA,"251.453671361727","258.199157087875","6.58351690430159e-06","70","No gap","1.00013230969901","0.0244653111319266","0.0132739122923794","0.986726087707621","0.00545063014067867","0.0330857368770227","0.0213785774791512","0.0752335701797766","0.25783394341542","0.0206600589564347","0.01","0.1","","","","0.976778533877491","","","","","","","","",""
"45313","AAIIBULL_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.075024674828059","0.908015657333647","-9.07404164218618","1.71139574387643e-06","-0.0122038578204182","-0.554791867542504","0.889012939169636","0.000575806481585175","0.295925718788108","0.27521765169364",NA,"251.456375319888","258.201861046036","6.59216905385396e-06","70","No gap","1.05090583020791","0.022668270559945","0.0128474241054248","0.987152575894575","0.0758999018709621","0.328757537492785","0.0214692362028986","0.0716157370434324","0.266431061247577","0.0209878391142164","0.01","0.1","","","","0.953038343958551","","","","","","","","",""
"45485","TED_G_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0822895606656465","0.914108593553452","-9.02888213273047","1.14059266197827e-06","-0.011150265939759","-0.552030790441892","0.837318752945755","0.000886173050794016","0.295907813249925","0.275199219521982",NA,"251.458155489635","258.203641215784","6.59787146339852e-06","70","No gap","1.00002714683751","0.0224094260734218","0.0105006741973498","0.98949932580265","0.0726487363245121","0.215030604477263","0.0200088217285885","0.0672255189741879","0.254829850428034","0.0206649658207575","0.01","0.1","","","","0.96965928821124","","","","","","","","",""
"44781","USGG2YR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.121896209061368","0.916467502610739","-9.09262789243271","3.21422501558341e-06","0.011145720328008","-0.555928241045238","0.917402254239703","0.00172429094203852","0.295901215474442","0.275192427694279",NA,"251.458811429481","258.204297155629","6.59997387586486e-06","70","No gap","1.12464155521939","0.0232039114680045","0.0116868707151651","0.988313129284835","0.00828261039878018","0.074006911499497","0.0232742950659652","0.078870105643937","0.279141712133094","0.0201223083863123","0.01","0.1","","","","0.956993913804032","","","","","","","","",""
"1191","RPIMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.979367539900522","0.918196785522931","-9.06492575532178","1.58122115322406e-06","-0.0104879350090765","-0.554234517235195","0.935770432037846","0.00115577222418104","0.295896497116636","0.275187570561243",NA,"251.459280516982","258.20476624313","6.60147780173759e-06","70","No gap","1.04059386220346","0.0220661775535283","0.00873368603827652","0.991266313961723","0.0770758250341551","0.337730303882836","0.0206072710500955","0.0709792608520583","0.236348137407588","0.0204446592251642","0.01","0.1","","","","0.99959178675659","","","","","","","","",""
"2375","W875RX1MoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.908772297502682","0.919851087047088","-9.06446964487838","1.59233411755154e-06","-0.010295827514744","-0.554206630393292","0.93750541208583","0.0011816157872883","0.295892076981804","0.275183020422445",NA,"251.459719953039","258.205205679187","6.60288697396094e-06","70","No gap","1.04120042996182","0.0220468767024082","0.00876486394340888","0.991235136056591","0.0765074150596552","0.377862723459281","0.0206186491746395","0.0712032221063701","0.236034165855293","0.0204622423970244","0.01","0.1","","","","0.996904942127559","","","","","","","","",""
"3831","CMRMTSPLMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-6.30185280734944e-07","0.927522191744928","-9.02063407270896","1.20624758735784e-06","-0.00924536731096109","-0.551526499542271","0.843875940065224","0.000341565820158191","0.295872775046375","0.275163150783034",NA,"251.4616388591","258.207124585248","6.60904399818474e-06","70","No gap","1.00355796688854","0.0221454972138804","0.00981414062363792","0.990185859376362","0.104478511195961","0.0930391582138498","0.0217156749487477","0.0696689002607219","0.268217366735641","0.0205423710077872","0.01","0.1","","","","2.26648739181147","","","","","","","","",""
"45181","MOVE_IndexMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00159612662543194","0.933086811646299","-9.05276249874925","1.40689858893267e-06","0.00880127773897629","-0.553490849077678","0.938682585495239","3.65623868015002e-05","0.295860000441207","0.275150000454184",NA,"251.462908820292","258.20839454644","6.61312196714725e-06","70","No gap","1.02592978690963","0.0211365013593975","0.011345718996515","0.988654281003485","0.00643423159712699","0.102380896992687","0.0219229468954836","0.0726169593013362","0.254271036818377","0.0205689541078292","0.01","0.1","","","","0.967899625080291","","","","","","","","",""
"19569","CLF16OVMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.09190606321564e-05","0.944728342005373","-9.05653557698613","1.79318929593272e-06","-0.00734559338810032","-0.553721537144139","0.90504179893588","0.000181305968221421","0.295836600545819","0.275125912326579",NA,"251.465235013183","258.210720739331","6.62059812572835e-06","70","No gap","1.05157783657907","0.0232680163471454","0.0123925181224819","0.987607481877518","0.104163944024382","0.494858626314448","0.0222047646127809","0.0704963944355949","0.249996405556131","0.0204819953553446","0.01","0.1","","","","1.57517771328069","","","","","","","","",""
"20025","CLF16OVMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.71019358926273","0.945648010933315","-9.05627287813571","1.80666306601023e-06","-0.0072232234565544","-0.553705475592785","0.914632032602531","0.00193261978205076","0.295834943317433","0.275124206356181",NA,"251.465399755984","258.210885482132","6.62112791349756e-06","70","No gap","1.0522963721428","0.0232756038870666","0.0123673487407343","0.987632651259266","0.104487657521654","0.494280071957553","0.0221844813225562","0.0704730901975292","0.249708221506376","0.0204721295101688","0.01","0.1","","","","1.55528691906606","","","","","","","","",""
"25761","UEMP15T26MoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.152995305267164","0.946443147555696","-9.02696521368732","1.15413325394168e-06","0.00693810302541694","-0.551913588963453","0.950838985114289","0.000901678604122776","0.295833533042536","0.275122754602611",NA,"251.465539949171","258.211025675319","6.62157878683622e-06","70","No gap","1.00063470248073","0.0201538692883269","0.0120219228095783","0.987978077190422","0.0105405292394543","0.0291663714119804","0.0207901905810897","0.0729787623828583","0.255667413688102","0.020323057197722","0.01","0.1","","","","1.02342871957951","","","","","","","","",""
"45101","VIX_IndexMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0024679899415404","0.954834680700865","-9.01113647727122","1.73949138718113e-06","-0.00599014383140383","-0.550945811364076","0.946188556490397","0.000114827306808632","0.295819923070955","0.275108744337748",NA,"251.466892880401","258.212378606549","6.62593150813073e-06","70","No gap","1.03790226111383","0.0218071863123194","0.0119269661905814","0.988073033809419","0.10009541755621","0.365595678410814","0.0203212151074808","0.0671665988435469","0.254684953284391","0.0207261206190183","0.01","0.1","","","","0.948612044639969","","","","","","","","",""
"36551","HOUSTMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.084711723838497","0.962094044449692","-9.03005453646607","1.13893007971125e-06","-0.00491875996260232","-0.552102471847338","0.946310717040252","0.000984924640598414","0.295810023150814","0.275098553243486",NA,"251.467876988815","258.213362714963","6.62909943072165e-06","70","No gap","1.00000741313866","0.0212658381210367","0.0124246555046505","0.98757534449535","0.102170485049748","0.190698785279284","0.0209466632470117","0.0698742475101838","0.257748190995705","0.0204063632692123","0.01","0.1","","","","0.988414458596159","","","","","","","","",""
"16759","IPB51222SMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0593425991067979","0.065755792498819","-0.0589889795525843","3.26317245681583e-06","-0.19356643002117","-0.524875130373714","0.0723658544530214","0.00103846058470288","0.29580663730555","0.275095067814537",NA,"251.468213557932","258.21369928408","6.63018322077935e-06","70","No gap","1.00130693524277","0.0101833055843138","0.00491210144200818","0.995087898557992","0.298230396729699","0.497248656296568","0.0255582956231958","0.0711739292331366","0.0719037321769432","0.0393867531995675","0.01","0.1","","","","0.849089111363437","","","","","","","","",""
"44153","ism_man_newordersMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00112485554417115","0.978985993400641","-9.02690896318597","1.19942940617766e-06","0.00273945520197086","-0.551910149777044","0.969944587921648","0.00026793514408341","0.295793697569201","0.275081747497707",NA,"251.469499814336","258.214985540484","6.63432674252729e-06","70","No gap","1.00429123938141","0.0229531326425591","0.0112745515069552","0.988725448493045","0.104476328085607","0.394614297612861","0.0213137741659026","0.0683314227831817","0.263957935630066","0.020333559518004","0.01","0.1","","","","0.948512271396362","","","","","","","","",""
"45365","AAIIBEAR_IndexMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.000488599815631265","0.981312698910639","-9.02857223793023","1.15507266233732e-06","0.00243302514622881","-0.55201184330436","0.97417515814256","8.34258997820399e-05","0.295792183203892","0.275080188592242",NA,"251.469650346158","258.215136072306","6.63481183216241e-06","70","No gap","1.00101076348392","0.0228320504709797","0.0121297341667168","0.987870265833283","0.102988462323897","0.31549923122476","0.0210205977291705","0.0694387567809465","0.260929725374264","0.0204160897866387","0.01","0.1","","","","1.0079638557287","","","","","","","","",""
"45397","AAIIBEAR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.0120512190873365","0.982958613924735","-9.0275314917945","1.19472006401526e-06","0.00220293291673038","-0.551948211516558","0.973765066617986","0.000610332635114839","0.295791219207824","0.275079196243349",NA,"251.469746169687","258.215231895835","6.63512064236205e-06","70","No gap","1.004044380964","0.0228934687785691","0.0120172915989001","0.9879827084011","0.104166290519624","0.393344104566969","0.0209554713956697","0.0693674844395614","0.25480516056233","0.0204135385765852","0.01","0.1","","","","0.983333549653919","","","","","","","","",""
"36279","HOUSTMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"2.85778342140954e-05","0.986222809995061","-9.0301708512071","1.1404361759232e-06","0.00179202270151416","-0.552109583394204","0.981284449133975","4.14705513500619e-05","0.295789570270484","0.275077498807852",NA,"251.469910077724","258.215395803872","6.63564890179824e-06","70","No gap","1.00013145818397","0.0212560664714025","0.0124451034702217","0.987554896529778","0.0990843276494893","0.19494840561838","0.0208785305924549","0.0683332440802968","0.253904686219801","0.0203412528825882","0.01","0.1","","","","0.9962191384645","","","","","","","","",""
"21801","UNRATEMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.059750267579339","0.993012255662264","-9.03561927876597","4.55416560430996e-06","-0.00092139242012743","-0.552442703234265","0.991683950502758","0.000520306521895467","0.295787259661253","0.275075120239525",NA,"251.470139756772","258.21562548292","6.63638920550547e-06","70","No gap","1.15167324277067","0.0227399461900651","0.0102008869140916","0.989799113085908","0.0862119892815577","0.389814706486472","0.0209575066290078","0.0687929884489511","0.233872574046991","0.0203180236154126","0.01","0.1","","","","0.960709696305785","","","","","","","","",""
"44253","ism_man_newordersMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0170396860283468","0.994598053294529","-9.03072135475209","1.20969031133253e-06","-0.00070348413750633","-0.552143241481951","0.990506875049137","0.00101131496475114","0.295786937677359","0.275074788785516",NA,"251.470171762537","258.215657488685","6.6364923733131e-06","70","No gap","1.005958300318","0.022883840065278","0.0111935255572476","0.988806474442752","0.104805424020422","0.410335642705906","0.0207973082089781","0.0688791044203652","0.261345840266377","0.0203622762486612","0.01","0.1","","","","0.94844362920224","","","","","","","","",""
"9387","IPDCONGDMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.112316172193325","0.066380905406267","-0.0533334379138343","2.97725912998512e-05","-0.196474702930442","-0.474552965496684","0.0368979757757805","0.00140897109839235","0.295643958256939","0.274927604088026",NA,"251.484382722347","258.229868448495","6.68245899659858e-06","70","No gap","1.05038993242186","0.0124882747341118","0.00572467376515315","0.994275326234847","0.466876910507416","0.462305929550224","0.0559925728980249","0.0274059420463222","0.0521906282444498","0.0261661587014195","0.01","0.1","","","","0.89479771390346","","","","","","","","",""
"17711","IPFUELSMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.166267656436717","0.0675412979768233","-0.0603675683839134","2.27505923056911e-06","-0.19296078232472","-0.537141607910091","0.0642427655446624","0.000388551424280232","0.295346174174932","0.274621061650665",NA,"251.513970713929","258.259456440077","6.77918808478228e-06","70","No gap","1.01003963851655","0.00564068921679012","0.00260955672890364","0.997390443271096","0.0476703767932544","0.44149166366887","0.0329089736722032","0.0544771957688724","0.158155312698893","0.021789325974677","0.01","0.1","","","","0.993924357575271","","","","","","","","",""
"17239","IPB51222SMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-5.96775635891916","0.0684093775704538","-0.0588846900834229","3.3980602063388e-06","-0.191585964868496","-0.523947178252184","0.0768063579728111","0.00105446132656913","0.295126877777292","0.274395315358977",NA,"251.535752132128","258.281237858276","6.85128954469594e-06","70","No gap","1.00100192692502","0.0114568142519042","0.00556929922510296","0.994430700774897","0.295702732004295","0.512684295179948","0.0274273341580006","0.0753069029610042","0.0754639594842062","0.037880187460382","0.01","0.1","","","","0.855049444818753","","","","","","","","",""
"41011","BUSLOANSMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-37.119715018044","0.0703188915017313","-0.0577224288825141","4.97073671722268e-06","-0.135528864475832","-0.513605551663924","0.196554155128917","0.000125197770624979","0.294654559235863","0.273909105095742",NA,"251.582641742014","258.328127468162","7.00911778794833e-06","70","No gap","1.00050458392388","0.0458972137195134","0.0150596839581589","0.984940316041841","0.0413387467935643","0.202340486512408","0.0175046177321493","0.08073824830517","0.189720501182473","0.0238129522668553","0.01","0.1","","","","0.988682733570598","","","","","","","","",""
"18183","IPFUELSMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-17.9433133465142","0.0722438787962267","-0.060264233754418","2.377164566858e-06","-0.189683358884073","-0.536222151809309","0.0742304806699029","0.000390068019343292","0.294191809559205","0.273432745134476",NA,"251.628550958149","258.374036684297","7.16716805182482e-06","70","No gap","1.00940763033458","0.00595819728232454","0.00277103627453201","0.997228963725468","0.0489015400549691","0.446809669723874","0.0328841180000605","0.0548553569011418","0.175591294943923","0.0222793414063052","0.01","0.1","","","","1.02236882519886","","","","","","","","",""
"38565","HOUSTWMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-2.03042586795532","0.0733819634101937","-0.0598774409970951","2.62645419725574e-06","-0.188052217623117","-0.532780527620057","0.0341195842984542","0.000345720551443349","0.293924262390012","0.273157328930895",NA,"251.655080479019","258.400566205167","7.26012010454635e-06","70","No gap","1.00625658994371","0.0220206187867108","0.0123507160577328","0.987649283942267","0.17993512034086","0.709070660911031","0.0524497565749319","0.086650481923591","0.193582137691842","0.0447630428640445","0.01","0.1","","","","0.839998056694705","","","","","","","","",""
"29157","USCONSMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00754214438163639","0.0757122673364582","-0.0565938173501378","7.63893444747945e-06","-0.152719554133016","-0.503563334800871","0.0584813512907208","0.000419311524704813","0.293389768809548","0.272607114951006",NA,"251.708049862511","258.453535588659","7.44933195795383e-06","70","No gap","1.00586952560437","0.0354548892828925","0.0150378663567074","0.984962133643293","0.232360522572856","0.537497327536907","0.00644883705934294","0.018419080341041","0.153826313771095","0.0398411639899217","0.01","0.1","","","","0.995033033210896","","","","","","","","",""
"42307","WPSID61MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.217772798918171","0.0784513014142955","-0.059532269374752","2.92483578269571e-06","0.185582018113893","-0.529709242073964","0.127241216217466","0.000510478629232317","0.292783196402246","0.271982702178783",NA,"251.768113887419","258.513599613567","7.66985962397104e-06","70","No gap","1.00407851950792","0.0539157545518248","0.0228725930431369","0.977127406956863","0.345367387615061","0.82129239048477","0.0087875977772223","0.0574816235316092","0.0273016585849988","0.014504771245773","0.01","0.1","","","","0.828958666101879","","","","","","","","",""
"39907","M2SLMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-57.4517308473439","0.0801889888808569","-0.0595281134646112","2.94448751262881e-06","-0.0943720558709598","-0.529672263406193","0.0733098338632831","0.000241705740897891","0.292409821877732","0.271598346050607",NA,"251.805060577194","258.550546303342","7.80874178873958e-06","70","No gap","1.00409915868847","0.0388268570004413","0.0126404715284727","0.987359528471527","0.201949822202952","0.630923634851317","0.0146225082697365","0.0232746495420241","0.263773585908782","0.0310191467125068","0.01","0.1","","","","0.917355767559704","","","","","","","","",""
"40819","BUSLOANSMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0181606508453559","0.0864398513742074","-0.0574753073006837","5.68149920086593e-06","-0.130240845890341","-0.51140670073507","0.191108906148386","0.000111935623657288","0.291133948250593","0.270284946728552",NA,"251.931165678319","258.676651404468","8.30198711343488e-06","70","No gap","1.00128608417359","0.0407114838212008","0.0136208303498545","0.986379169650145","0.0617324772438451","0.306879655888982","0.014170457981285","0.0590016920190546","0.19104951002688","0.0240703918925991","0.01","0.1","","","","1.05478070983934","","","","","","","","",""
"8039","IPFINALMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-34.4610483716801","0.0871197463448452","-0.0554566470271779","1.26023109497718e-05","-0.180540186600541","-0.493444963097413","0.115499687358537","0.00111918092586779","0.291001091676773","0.270148182608442",NA,"251.944283937754","258.689769663902","8.35505398488756e-06","70","No gap","1.01839645426196","0.0211433407536581","0.00938430778289734","0.990615692217103","0.11071553087129","0.283766999019449","0.0906888279233921","0.197757276330557","0.0875625169747912","0.0529643455075229","0.01","0.1","","","","0.801242113233858","","","","","","","","",""
"16037","IPMANSICSMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-22.0341887223657","0.0882561336544623","-0.0535668872129036","2.98762226811024e-05","-0.183313166091818","-0.476630162495412","0.0808285229690502","0.00103057209990341","0.290781465677504","0.269922097020961",NA,"251.96596442145","258.711450147598","8.4435019375162e-06","70","No gap","1.05279324525487","0.0174111891502148","0.00795411827642923","0.992045881723571","0.520332679949618","0.798489674402172","0.0376900017718578","0.0479880641327046","0.0484679317914917","0.0533419638674148","0.01","0.1","","","","0.949414458000741","","","","","","","","",""
"37713","HOUSTSMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0048898875547705","0.0899274315785304","-0.0566707480274692","7.73448055473182e-06","-0.178973543647889","-0.504247852478585","0.0257770971524963","0.000614830405246288","0.290463845744816","0.269595135325546",NA,"251.99730654964","258.742792275788","8.57302343670874e-06","70","No gap","1.00582597140612","0.0123755482068986","0.00646681960560147","0.993533180394399","0.355144248587321","0.778853028714284","0.0121156301435323","0.00601901552823869","0.0724314762976089","0.0402973729840899","0.01","0.1","","","","0.825994226565518","","","","","","","","",""
"42467","WPSID61MoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"40.6777600656549","0.090275120697946","-0.0594443637711415","3.10269295755909e-06","0.178768384602151","-0.528927071141264","0.139929567968669","0.000538800402490973","0.290398556512799","0.269527925821999",NA,"252.003747427891","258.749233154039","8.59988550716562e-06","70","No gap","1.00383219410062","0.0496341321463979","0.0208579075224288","0.979142092477571","0.339731624895593","0.820470994839104","0.00888102723644748","0.0526352825365425","0.0279575581415039","0.0151485018765306","0.01","0.1","","","","0.822893816701346","","","","","","","","",""
