"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"20683","CE16OVMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-46.2458564745352","0.249418492179127","0.041921047714932","7.68580299003438e-08","-0.0973813180352869","0.585547949219446","0.259951780826336","1.90768925626198e-07","0.364590027333105","0.345901498725256",NA,"169.459391433408","176.204877159556","2.01296817547991e-07","70","No gap","1.0064129722241","0.209568745538394","0.124498453805429","0.875501546194571","0.391315378715385","0.686319819810894","0.481424628757048","0.464418488414778","0.63735933677753","0.109176786637458","0.01","0.1","","","","0.811864806983427","","","","","","","","",""
"13040","IPMATMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-8.30605843133109","0.250083409227194","0.0404585064351004","3.53504859895203e-07","-0.115617798686604","0.565119355619454","0.135272545984392","1.68825329291673e-06","0.364555007843952","0.345865449251127",NA,"169.46324925245","176.208734978598","2.01674360766901e-07","70","No gap","1.0686278690526","0.0773797588392109","0.0536632627499115","0.946336737250088","0.534216884443426","0.825769186197934","0.325381625056702","0.384668070939044","0.586890981907567","0.148282940979233","0.01","0.1","","","","0.828533132379128","","","","","","","","",""
"12530","IPMATMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.0754216989660709","0.25170569524013","0.0404424726934578","3.62888097426427e-07","-0.115385292679819","0.564895398322371","0.138413615830479","1.73857090152592e-06","0.364470035345706","0.345777977561756",NA,"169.472609114112","176.21809484026","2.02593303688658e-07","70","No gap","1.07014994975988","0.0764385977538203","0.0538319769032608","0.946168023096739","0.536666888214158","0.82295151872669","0.325363457406376","0.384550907138533","0.56857028172939","0.149422202505812","0.01","0.1","","","","0.826806708359336","","","","","","","","",""
"28965","CES1021000001MoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"8.30997442942836","0.252115474553043","0.0426356940245383","4.70693389928063e-08","0.110808167366566","0.595530039453754","0.315756034352017","3.97899606246684e-07","0.364448676374256","0.345755990385264",NA,"169.474961643436","176.220447369584","2.02824930739531e-07","70","No gap","1.0000751069093","0.141140811731084","0.081287182973759","0.918712817026241","0.277789274233244","0.517267367142593","0.608193209953766","0.588530260628708","0.227785364734928","0.126722601370976","0.01","0.1","","","","0.82338893920008","","","","","","","","",""
"45001","USGG30YR_IndexMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"2.0998456040939","0.19037928105599","2.10123314115682","9.77484721600837e-08","0.128670890735786","0.573983649210819","0.270483780609437","3.54223987616394e-06","0.364387014420008","0.345692514844125",NA,"169.481752798237","176.227238524385","2.03495065687065e-07","70","No gap","1.00747577694913","0.129638356900977","0.0915835804542101","0.90841641954579","0.230826382992547","0.0261386781338774","0.0639650483480408","0.135938640715638","0.0217360784594206","0.0879126478305051","0.01","0.1","","","","0.807337596195869","","","","","","","","",""
"44277","ism_man_pmiMoMDifferenceL0","MOVE_IndexMoMPercentChangeL0",NA,"0",NA,"0.150811632203445","0.0107858730464014","-3.98867365457049","4.54189707007071e-07","0.254264409815548","-0.541085888928469","0.0119920991525479","1.57723555060554e-06","0.364288246758775","0.34559084225168",NA,"169.49262922672","176.238114952868","2.04572941586711e-07","70","No gap","1.00099877858377","0.866469588478442","0.622814699536669","0.377185300463331","0.0449857538559261","0.327296327731149","0.404149364386439","0.62973635751074","0.354464215727195","0.0411166120740308","0.01","0.1","","","","0.858224163465775","","","","","","","","",""
"19327","CLF16OVMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-9.90238564156304e-05","0.257222235941466","0.0411027550158442","1.7075727757539e-07","-0.112122919031772","0.574118139185345","0.0177580985030931","1.97869898984959e-07","0.36418596842673","0.345485555733398",NA,"169.503890474182","176.24937620033","2.05694969945824e-07","70","No gap","1.0340866983262","0.101630402940464","0.072695996638103","0.927304003361897","0.774804434522723","0.761972193338213","0.539326458848851","0.457426635542329","0.435947035367278","0.13304449492374","0.01","0.1","","","","0.830683635071722","","","","","","","","",""
"22003","UEMPMEANMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.111689314465403","0.259474866902516","0.040489723021555","3.52787829379952e-07","0.111280910868836","0.565555384993157","0.261582013154158","3.10597929173645e-06","0.364072088942369","0.345368326852438",NA,"169.516426923062","176.261912649211","2.06951294878799e-07","70","No gap","1.06927019661597","0.0977667593121816","0.0702573751754738","0.929742624824526","0.476538131508119","0.720137108843964","0.432976981115727","0.453182295182955","0.673211599968289","0.175094692540094","0.01","0.1","","","","0.80831780325552","","","","","","","","",""
"44239","ism_man_newordersMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"1.64444696374695","0.263097232287999","0.0449822697631497","3.88155764679238e-08","0.114263865104432","0.628306715761456","0.322404125375477","6.38515005770669e-07","0.363891464319433","0.345182389740592",NA,"169.536306422149","176.281792148297","2.08959244796247e-07","70","No gap","1.09519180140945","0.222724431642722","0.151751638532176","0.848248361467824","0.324236203661709","0.48597017766226","0.365437652457453","0.405587308486939","0.256417956269007","0.112885690162324","0.01","0.1","","","","0.810804164061529","","","","","","","","",""
"44431","ism_man_pmiMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"3.63898110904966","0.264509308400308","0.0441411748630633","3.28679081408509e-08","0.111074162576298","0.616558407436874","0.271616677313822","4.62780157655705e-07","0.363821873059412","0.345110751678807",NA,"169.543964111802","176.28944983795","2.09737905265683e-07","70","No gap","1.04068747912253","0.240527455179887","0.126101737275479","0.873898262724521","0.135268521905857","0.417242638092144","0.481353879426001","0.448268814378084","0.269706773234997","0.10045272489374","0.01","0.1","","","","0.812414622861136","","","","","","","","",""
"44089","ism_man_newordersMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.0289414599308627","0.273249212557812","0.0389567841554822","3.18490212550732e-06","0.118409742484501","0.544143486716865","0.199198269679499","2.41343756570058e-06","0.363401039362563","0.344677540520286",NA,"169.590254008345","176.335739734493","2.14506994278274e-07","70","No gap","1.22158981887613","0.229812447759178","0.147796447193148","0.852203552806852","0.724657934367002","0.369893813179461","0.338072321650027","0.4161086029071","0.693833015329842","0.142858896279339","0.01","0.1","","","","0.811741361264142","","","","","","","","",""
"44191","ism_man_newordersMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"1.97170598176233","0.205640691446361","1.93735979434492","3.93671035292447e-06","0.136145706035824","0.529219163172066","0.143860932606862","3.14990029781275e-05","0.363323760715089","0.344597988971416",NA,"169.598751001501","176.344236727649","2.15394117875078e-07","70","No gap","1.20660658070602","0.174569970895642","0.143157319719702","0.856842680280298","0.256687011131212","0.075013731201749","0.157059588884652","0.262242559172258","0.0881790535484697","0.117871405406788","0.01","0.1","","","","0.804112837477449","","","","","","","","",""
"45408","SPX_Index_14DRSIMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL1",NA,"0",NA,"0.0450564073071226","4.27608146184286e-08","-1.08709900619367","0.275189416390536","0.629342259699399","-0.111871154560659","7.06920477374602e-07","0.257748309638477","0.363309860762128","0.344583680196309",NA,"169.600279228921","176.345764955069","2.15554060378764e-07","70","No gap","1.10631435018289","0.469153287024476","0.301324615827172","0.698675384172828","0.703864077432895","0.519079708747635","0.628935995327428","0.440870453844681","0.152628236109531","0.0868903567317283","0.01","0.1","","","","0.839356765712629","","","","","","","","",""
"42975","MZMSLMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"20.0955546507558","0.27897829539046","0.0420707669156315","7.06134833043517e-08","0.0614373836804493","0.587639208281588","0.307464095040924","5.47607439215771e-07","0.363134075142246","0.344402724411136",NA,"169.61960306368","176.365088789828","2.1758674551009e-07","70","No gap","1.0042757261574","0.262406992375605","0.145484143422475","0.854515856577525","0.46323828629764","0.449045300016853","0.382745988547512","0.406879995666946","0.618365957005303","0.1353123750829","0.01","0.1","","","","0.818496876130943","","","","","","","","",""
"40103","M2REALMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00412527712198435","0.279966270555292","0.04255412647879","5.06444929295953e-08","0.0784142283195914","0.59439071418067","0.266764530528033","2.51267054000613e-07","0.363088723711184","0.344356039114454",NA,"169.62458760913","176.370073335278","2.18114175276618e-07","70","No gap","1.00000257483918","0.236038985633112","0.131579952993402","0.868420047006598","0.451490696046355","0.302690280875441","0.478565257491989","0.416219164949242","0.70741238719158","0.200854954898791","0.01","0.1","","","","0.810317641799521","","","","","","","","",""
"22651","UEMPMEANMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-2.80287419273625","0.281933998895481","0.0411046230369147","1.81437510482427e-07","-0.104885769553725","0.574144231469927","0.306334937114305","7.94138546758117e-07","0.36299898760088","0.344263663706788",NA,"169.634449399125","176.379935125273","2.19161451098238e-07","70","No gap","1.03766206673657","0.135329820946212","0.0920908678974322","0.907909132102568","0.479549316360917","0.69852834545574","0.287287130469242","0.376010535200365","0.453815471031443","0.165443261241479","0.01","0.1","","","","0.808390971834954","","","","","","","","",""
"4967","INDPROMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.106461054380813","0.213445122607028","2.06705122462775","1.88535397876691e-07","-0.122528673974302","0.564646341131065","0.0483461784092501","1.17667843314024e-05","0.362814718745868","0.34407397517957",NA,"169.65469576342","176.400181489568","2.21327305482966e-07","70","No gap","1.02836039208279","0.0997279348823187","0.0695290633906388","0.930470936609361","0.47125714438193","0.0497390475304932","0.0444431556516275","0.200471401355461","0.0520066693353183","0.120722508930024","0.01","0.1","","","","0.79327652223501","","","","","","","","",""
"33347","USFIREMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0074447954714546","0.213855873120804","2.16404097719986","4.6278634873513e-08","-0.0893775468432859","0.591140560657196","0.27112226670235","3.00252584057892e-06","0.362788530052802","0.344047016230826",NA,"169.657572745825","176.403058471973","2.21636802577585e-07","70","No gap","1.00264505246454","0.126087483183504","0.071165959617213","0.928834040382787","0.438477692873513","0.0275075675755892","0.128780301831702","0.23594535997928","0.121169545578786","0.110591459962528","0.01","0.1","","","","0.812338037253601","","","","","","","","",""
"33659","USFIREMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-61.0111913621321","0.214097385172941","2.16366422656827","4.64449217020813e-08","-0.0896447127023639","0.591037645517449","0.256701750716568","3.01295063280092e-06","0.362773159076686","0.344031193167177",NA,"169.65926128315","176.404747009298","2.2181865189097e-07","70","No gap","1.00256055450546","0.126950648172062","0.0712491441153491","0.928750855884651","0.439182209694301","0.0264783746100707","0.129655551635936","0.236129387102236","0.119513447454954","0.109308033572543","0.01","0.1","","","","0.811920133977083","","","","","","","","",""
"45089","VIX_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0323213493384015","0.215325723046667","2.3294390937479","5.80916063153573e-08","-0.132032141251638","0.636321560637321","0.0818904364300222","2.73474257680128e-06","0.362695293868049","0.343951037805345",NA,"169.667814330933","176.413300057081","2.22742078226368e-07","70","No gap","1.18312236995671","0.320928412212569","0.229599684536748","0.770400315463252","0.379922192449006","0.0676810325887227","0.1821784600478","0.313865628385757","0.0600711696430483","0.105901584926601","0.01","0.1","","","","0.825004281343434","","","","","","","","",""
"9645","IPDCONGDMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0409546026826521","0.215442194113703","2.16608308912767","4.55859623940326e-08","-0.120639071881206","0.591698394451772","0.128958927298219","8.68372794638717e-07","0.36268793762491","0.343943465202114",NA,"169.668622318137","176.414108044285","2.22829510621025e-07","70","No gap","1.00316450549794","0.255001576080684","0.166215240193619","0.833784759806381","0.278117009389342","0.143283123806057","0.128347303645407","0.321388245962099","0.159468762740826","0.0946568604144642","0.01","0.1","","","","0.837494556794649","","","","","","","","",""
"25347","UEMP15T26MoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00115781636774242","0.290201247526885","0.0427006451160386","4.71084293277921e-08","0.102094996342852","0.596437268172993","0.282353618582315","3.72512922917543e-07","0.362630324579865","0.343884157655744",NA,"169.674950035929","176.420435762078","2.2351542239285e-07","70","No gap","1.00032938080873","0.210191605245041","0.136361493872441","0.863638506127559","0.23996540556467","0.406885323990478","0.336828898567107","0.305045457413518","0.232624186028598","0.138569360990558","0.01","0.1","","","","0.809748680689016","","","","","","","","",""
"45281","AAIIBULL_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0144021425784296","0.21710408150362","2.29473044641004","4.41070955614406e-08","0.12812958923835","0.626840368061426","0.173985668571972","9.62326001620847e-06","0.362583477477715","0.343835932697648",NA,"169.680094894192","176.42558062034","2.24074670596153e-07","70","No gap","1.1227051158722","0.0935511108121865","0.0683957103375071","0.931604289662493","0.211796643109207","0.00321669995882644","0.0758760092851319","0.250444251143686","0.0342032372873626","0.0871536205932084","0.01","0.1","","","","0.807381711130554","","","","","","","","",""
"5535","INDPROMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-11.148690797938","0.217298865612526","2.06899294967027","1.83198960025106e-07","-0.121335686192376","0.565176752727873","0.0903913908382605","9.19091480138796e-06","0.362571295325766","0.343823392247112",NA,"169.681432704647","176.426918430795","2.24220320199642e-07","70","No gap","1.02734814326869","0.101659471520933","0.070636469091507","0.929363530908493","0.472664339417841","0.0505907105787235","0.043978867249978","0.200253535321738","0.0534760036809364","0.119991350296347","0.01","0.1","","","","0.794755147116825","","","","","","","","",""
"14051","IPDMATMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-7.02468515934207","0.293799072147015","0.0408331875031147","2.59573415019636e-07","-0.105483386340994","0.570352853896478","0.316282218708151","1.73922727318465e-06","0.362473971199057","0.343723205646088",NA,"169.692119654864","176.437605381012","2.25387229990659e-07","70","No gap","1.05559801624814","0.0642488750718691","0.0480386572232033","0.951961342776797","0.172988447867788","0.60798319075224","0.169584429558446","0.28816230015857","0.29424102934137","0.160221750986274","0.01","0.1","","","","0.851921050337652","","","","","","","","",""
"40311","M2REALMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"20.3700112630358","0.295515094917514","0.0426224025090567","4.9360800959916e-08","0.0759694743660879","0.595344385228573","0.277975579293555","3.28407761810152e-07","0.362400243062808","0.343647309035243",NA,"169.700214494763","176.445700220911","2.26275147285904e-07","70","No gap","1.00005875634614","0.242108239926556","0.134438433491472","0.865561566508528","0.460195957779853","0.285896063304346","0.477101953951754","0.420431283987933","0.674353865631209","0.200870451741234","0.01","0.1","","","","0.810896017229332","","","","","","","","",""
"44335","ism_man_pmiMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.0619809042295364","0.295750478976956","0.0440945558112442","3.59711244975071e-08","0.104387197281163","0.615907238354152","0.311606652360452","4.85900084316486e-07","0.3623901720059","0.343636941770779",NA,"169.701320154557","176.446805880705","2.26396697500242e-07","70","No gap","1.04358342584016","0.234341245149143","0.155101749964678","0.844898250035322","0.141768678079484","0.439400494974755","0.463954534748864","0.445167699784499","0.266877511485467","0.105547459614252","0.01","0.1","","","","0.812453047937043","","","","","","","","",""
"44091","ism_man_newordersMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0321287806133872","0.220299166855756","1.94778538495451","3.36878365574406e-06","0.131450198015592","0.532067071110532","0.144600922176285","2.93924499347616e-05","0.362385251186972","0.343631876221883",NA,"169.701860384617","176.447346110765","2.26456111196427e-07","70","No gap","1.19819522641977","0.176721628392022","0.113415906461369","0.886584093538631","0.258336655229954","0.0447139345872496","0.151915033467309","0.25942867664414","0.0782978239021418","0.121621830188802","0.01","0.1","","","","0.806047632692858","","","","","","","","",""
"45321","AAIIBULL_IndexMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.448097978489131","0.220560036476365","2.25277584244603","3.6613758981385e-08","0.123115124372719","0.615379832715408","0.131689561050447","4.48896616389079e-06","0.362369215591212","0.343615368990953",NA,"169.703620816901","176.449106543049","2.26649829238035e-07","70","No gap","1.06572100872648","0.088051621895886","0.0664507844350359","0.933549215564964","0.297619396837461","0.0119502971054536","0.0619998607952262","0.245198846028132","0.0358079627132508","0.0838341413883824","0.01","0.1","","","","0.800158510379349","","","","","","","","",""
"44727","USGG2YR_IndexMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.652197870564624","0.297487558174917","0.0434004029868181","3.69739514506056e-08","0.0994530085305699","0.606211398556646","0.27060733305684","4.00236714087847e-07","0.362316161558862","0.343560754545887",NA,"169.709444920538","176.454930646686","2.27291895305015e-07","70","No gap","1.01307631873271","0.243297736503541","0.162215662047385","0.837784337952615","0.179373069499863","0.510120477152811","0.652027895207735","0.534286337658467","0.355865899683794","0.0922802597278366","0.01","0.1","","","","0.811369900195022","","","","","","","","",""
"44433","ism_man_pmiMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"4.01178531130446","0.221433297657929","2.23724116823031","3.56884232760951e-08","0.122453423234563","0.61113630122859","0.22654325502602","1.58434135291917e-05","0.362315698009672","0.343560277362897",NA,"169.709495805365","176.454981531513","2.2729751303352e-07","70","No gap","1.04885331607413","0.155268883238621","0.104393439613649","0.895606560386351","0.193208245539969","0.00470438129551589","0.0742710634197926","0.240780601800687","0.0185835979005464","0.0912213454422002","0.01","0.1","","","","0.798555452713464","","","","","","","","",""
"22219","UEMPMEANMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.100636411568656","0.299706777498327","0.0409433608337295","2.30670281489084e-07","-0.10110667699542","0.571891741193352","0.294760664387051","9.51261857923933e-07","0.362222400098952","0.34346423539598",NA,"169.71973657187","176.465222298018","2.28430927062817e-07","70","No gap","1.04995127253965","0.137175514010452","0.093099199724176","0.906900800275824","0.466745324197131","0.651486436463255","0.30392909282246","0.382620417080559","0.421003570733361","0.167209510184495","0.01","0.1","","","","0.810529584145477","","","","","","","","",""
"45337","AAIIBEAR_IndexMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0169568315036962","0.223374062839586","1.85992086962981","3.47483332221277e-05","-0.142352701007161","0.508065548312139","0.162745770942906","0.000247452184495292","0.362197641633956","0.343438748740837",NA,"169.722453912385","176.467939638533","2.28732620954908e-07","70","No gap","1.42449469357479","0.275677402758916","0.187271754839294","0.812728245160706","0.709837709967441","0.130777396249091","0.0696367972793324","0.231081852100991","0.0900800608200594","0.120679525024786","0.01","0.1","","","","0.802244126883662","","","","","","","","",""
"45087","VIX_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.0265428162319933","0.301571502530505","0.0453752766281884","5.98678129610535e-08","-0.10842693556098","0.633796186478348","0.258313138201819","2.52670355799473e-07","0.362144293545278","0.343383831590727",NA,"169.728308719896","176.473794446044","2.29384008232358e-07","70","No gap","1.15079800570263","0.396239098316699","0.27423539829175","0.72576460170825","0.200847932206915","0.455430610872734","0.737381881343407","0.561157886484138","0.383499956169015","0.132862207232864","0.01","0.1","","","","0.85179576828677","","","","","","","","",""
"45428","SPX_Index_14DRSIMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL1",NA,"0",NA,"2.29204025663806","4.56268016464116e-08","-1.2209372040653","0.224612605612981","0.626105501990573","-0.125644172137633","1.9090984164728e-05","0.212365679470407","0.362122930298557","0.343361840013221",NA,"169.730653140763","176.476138866911","2.29645360838582e-07","70","No gap","1.12230984515432","0.384744315485861","0.263797532584192","0.736202467415808","0.32758809665301","0.0153259937550648","0.149925774714064","0.208304216091997","0.0181180113368027","0.0740119525684532","0.01","0.1","","","","0.818796167008699","","","","","","","","",""
"44891","USGG10YR_IndexMoMPercentChangeL1","MOVE_IndexMoMDifferenceL0",NA,"0",NA,"-2.62523637597728","0.0189685109170296","-0.0594355599677225","2.85242745365103e-07","-0.232981600313814","-0.551595939854695","0.0225277611170128","2.4259339376943e-07","0.361875480653991","0.343107112437932",NA,"169.757802754815","176.503288480964","2.32693739277146e-07","70","No gap","1.00013886629472","0.913496718821891","0.498562218606558","0.501437781393443","0.020373260901685","0.117705760531838","0.0383415499261451","0.374629675192026","0.208007002335837","0.0817999144393182","0.01","0.1","","","","0.781586970231557","","","","","","","","",""
"44139","ism_man_newordersMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.0251137380593961","0.315430789569049","0.044774868579809","4.74345934312614e-08","0.102937858264511","0.62540976198309","0.391247181852783","7.20108509747517e-07","0.361582443958538","0.342805457016142",NA,"169.789940464081","176.535426190229","2.363545267281e-07","70","No gap","1.09867759132199","0.21487898280513","0.145351641510116","0.854648358489884","0.350694347455107","0.478297655361593","0.351982270703311","0.398776787803192","0.261267786284468","0.119699493724292","0.01","0.1","","","","0.811780077969278","","","","","","","","",""
"25349","UEMP15T26MoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0013065436598273","0.233864623659674","2.15847117603275","4.98902385643712e-08","0.11520960826624","0.589619085130916","0.202489974451433","8.53218558563796e-06","0.361579784078564","0.342802718904404",NA,"169.790232108959","176.535717835107","2.36388010166344e-07","70","No gap","1.00163953498109","0.14459440147731","0.0963787143202105","0.903621285679789","0.340962204741945","0.031089526530916","0.0614667547039847","0.137153555164441","0.0366750714456138","0.117234523966391","0.01","0.1","","","","0.796463986416054","","","","","","","","",""
"28597","CES1021000001MoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00993749024340893","0.318622157611404","0.0426103163551504","5.06168015195192e-08","0.0964125787859843","0.59517556734306","0.391459180035029","3.29480399230606e-07","0.361457546845705","0.342676886458814",NA,"169.803633606957","176.549119333105","2.37931749191844e-07","70","No gap","1.00003977989786","0.156481852673145","0.0892742134086386","0.910725786591361","0.297114166464874","0.509854438701596","0.624583952827164","0.560829108151474","0.214887159504564","0.122592432484916","0.01","0.1","","","","0.823833504051541","","","","","","","","",""
"42831","MZMSLMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00136597030839887","0.32002829904133","0.0421811002082323","6.74655818663572e-08","0.0553749969443482","0.589180329907469","0.394306573746737","4.23809066036222e-07","0.36140302842586","0.342620764556032",NA,"169.80960991513","176.555095641278","2.38623415693695e-07","70","No gap","1.00305813393447","0.259648035950313","0.143344939247345","0.856655060752655","0.486957014907542","0.193283465563488","0.363681962207119","0.399545605417462","0.597239090057907","0.132964537833906","0.01","0.1","","","","0.81911228601584","","","","","","","","",""
"21347","UNRATEMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.695808380481241","0.321506228042823","0.0409385312246717","2.48031402292243e-07","0.0926267297466123","0.571824281818325","0.246852434162534","1.14409226230242e-06","0.361346060273206","0.342562120869477",NA,"169.81585421788","176.561339944028","2.39348246555693e-07","70","No gap","1.05495033222896","0.176371425059382","0.10884668106815","0.89115331893185","0.354362516860426","0.390442985908719","0.458657285881891","0.377430852212389","0.387380883638082","0.170276233662845","0.01","0.1","","","","0.811285472412811","","","","","","","","",""
"13547","IPDMATMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.0597617883944465","0.323386736192605","0.040906149261921","2.6018077470005e-07","-0.0993821711244863","0.571371974614333","0.348527353686498","1.81675810511993e-06","0.361274063891541","0.342488006947175",NA,"169.82374497429","176.569230700438","2.40267345574807e-07","70","No gap","1.05760119028081","0.0705687435134625","0.052077647964057","0.947922352035943","0.18211957330255","0.608597617123391","0.184415962316656","0.295230101756353","0.285480843066059","0.159982340313198","0.01","0.1","","","","0.84766290453733","","","","","","","","",""
"31903","USWTRADEMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.00465814979200142","0.327134822804767","0.0421560341482241","6.92387442521789e-08","-0.0955798367139451","0.588830210317599","0.231177614329431","3.11165720747058e-07","0.36113217846144","0.342341948416188",NA,"169.839292921497","176.584778647645","2.42088679436314e-07","70","No gap","1.00357178942573","0.148863051701805","0.097008291130845","0.902991708869155","0.386152209613519","0.677548047894849","0.326347382825463","0.388722021575384","0.739544149465411","0.154732090962869","0.01","0.1","","","","0.897991968420296","","","","","","","","",""
"44337","ism_man_pmiMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0698136544756028","0.242054477824085","2.23730782891267","3.85524917661393e-08","0.117578983612034","0.611154510603348","0.265897349285526","1.49751493509258e-05","0.3611198640629","0.342329271829456",NA,"169.840642182739","176.586127908887","2.4224738559564e-07","70","No gap","1.05339209530614","0.152473574500065","0.102719505075381","0.897280494924619","0.202689071622684","0.00506306185627315","0.0677089067668401","0.238264709818806","0.0189911703973579","0.092705216792555","0.01","0.1","","","","0.798713294210588","","","","","","","","",""
"19785","CLF16OVMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-16.1304464036738","0.247740165538134","2.0657320869397","2.11250991297561e-07","-0.114669266648017","0.564285998697297","0.0747982608583483","5.9861084842219e-06","0.360811379062442","0.342011713740749",NA,"169.874433714431","176.619919440579","2.46256207647733e-07","70","No gap","1.03398222193768","0.0744886768526492","0.0538896909502059","0.946110309049794","0.422005176204898","0.087948533571248","0.0964923375782555","0.262579304633884","0.0417314525413592","0.109555076327858","0.01","0.1","","","","0.803938635298831","","","","","","","","",""
"32229","USWTRADEMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-27.1978230909943","0.338674290833908","0.0421886776098394","6.81632642352907e-08","-0.0932799538950619","0.589286170105013","0.248832018981906","1.88906521309163e-07","0.360708384017782","0.341905689430069",NA,"169.885712188565","176.631197914713","2.47608929471177e-07","70","No gap","1.00317287457849","0.149807672990001","0.0975795747512901","0.90242042524871","0.386129101648274","0.683168388745838","0.327389966351972","0.388469802263812","0.731801154476895","0.15463079427135","0.01","0.1","","","","0.898029140066463","","","","","","","","",""
"14553","IPNMATMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0621666974936713","0.251786363925061","2.20616030882138","3.947905702588e-08","-0.112959061687797","0.602646093857158","0.116315828538134","8.51713396625252e-06","0.360596986139771","0.341791015143882",NA,"169.897908769826","176.643394495974","2.49080131520252e-07","70","No gap","1.0253656410282","0.292173695648536","0.186112654135344","0.813887345864656","0.63388855948657","0.0514551254994276","0.0365834811351254","0.163808814048861","0.0612616863210396","0.107316581941615","0.01","0.1","","","","0.80043507107561","","","","","","","","",""
