"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"879","RPIMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"63.2132497745648","0.46292099919045","0.560786655147622","3.08658609475533e-10","0.0656023760995668","0.678543264277006","0.0200467069630622","6.68358395207084e-08","0.444351467991483","0.42800886410888",NA,"504.643351338816","511.388837064964","2.1047756870729e-09","70","No gap","1.00306508772717","0.984237107874377","0.542234664369767","0.457765335630233","0.0517049311590595","0.586391976800869","9.1110947997848e-05","1.15463194561016e-14","0.0877542374248419","0.0729659626372417","0.01","0.1","","","","12.6693361796177","","","","","","","","",""
"30711","DMANEMPMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.0990317268240035","0.0659504386188753","-26.6766472239664","2.12433981870193e-09","0.158327999714056","-0.635599698591905","0.0227756880539839","0.00204155086073409","0.444338747281437","0.427995769260303",NA,"504.64495386174","511.390439587889","2.10641459830185e-09","70","No gap","1.01075236574827","0.105653064784304","0.938450826616564","0.0615491733834362","0.00175948313555739","0.0102029910131323","0.0228812931757005","1.36401864598845e-05","0.0086259408218819","0.01","0.01","0.1","","","","11.1833707979549","","","","","","","","",""
"1769","W875RX1MoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00367348195786833","0.463902568894324","0.550286949352726","6.78805978372559e-10","0.0659130697442021","0.66583878106825","0.196452912053923","1.6943126477307e-08","0.444332037090936","0.427988861711258",NA,"504.645799179813","511.391284905961","2.10727968408264e-09","70","No gap","1.01743780160567","0.951676083943446","0.526660092896765","0.473339907103235","0.0772392574606837","0.695567839426068","7.61102047519675e-05","9.99200722162641e-16","0.105218261292086","0.0916873622227479","0.01","0.1","","","","11.5480877891636","","","","","","","","",""
"31055","DMANEMPMoMPercentChangeL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"768.646030842465","0.0663302718812975","-26.6733503074184","2.13990271606447e-09","0.158059350759863","-0.635521146023189","0.0215126487289779","0.00280535722292067","0.444260843739955","0.427915574438189",NA,"504.654767152915","511.400252879064","2.11647877002008e-09","70","No gap","1.01087744047153","0.104253281536549","0.939257579427435","0.0607424205725646","0.00182322489160821","0.0105189681514983","0.0238104873312338","1.62630926581198e-05","0.00874113485303203","0.01","0.01","0.1","","","","11.186214719358","","","","","","","","",""
"1177","RPIMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"41.9582220641114","0.4677817933132","0.549345545265716","7.71202979589772e-10","0.0655099419383976","0.664699696540578","0.137623099978253","1.91139062909049e-07","0.444255876538918","0.427910461143004",NA,"504.655392810681","511.400878536829","2.11712203324055e-09","70","No gap","1.02254866441079","0.948382185389512","0.522149116924462","0.477850883075538","0.0750916301842932","0.669047243215245","7.53212041978699e-05","1.11022302462516e-15","0.105808217791221","0.0881711690634139","0.01","0.1","","","","11.4747426194664","","","","","","","","",""
"41463","REALLNMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"175.182789001606","0.476116311575272","0.55844877758601","3.38154360417083e-10","0.0432796243848007","0.675714468232066","0.502527078232892","5.05550652265912e-08","0.444095597878306","0.427745468404139",NA,"504.67557815895","511.421063885098","2.13798101444951e-09","70","No gap","1.00019905295213","0.973256409772841","0.499539758452905","0.500460241547095","0.0721767791066074","0.737440504885648","8.99930090804333e-05","5.35127497869325e-14","0.107199688264436","0.0650507359992759","0.01","0.1","","","","11.2352238193759","","","","","","","","",""
"283","RPIMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00415419123201878","0.476755399255561","0.560672407802645","3.12714601141759e-10","0.0637140671713407","0.678405026739282","0.016531476774028","7.9896772905871e-09","0.444083493568828","0.427733008085559",NA,"504.677102328278","511.422588054426","2.13956441452723e-09","70","No gap","1.00302586763481","0.976522240691286","0.538599172309805","0.461400827690195","0.0520852581129765","0.60237528619566","8.87026061277039e-05","9.88098491916389e-15","0.0867904239638457","0.0726535812175263","0.01","0.1","","","","12.8136362368668","","","","","","","","",""
"2065","W875RX1MoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"57.0324733156142","0.483299464501113","0.55997224751331","3.20117813006726e-10","0.0627873495309428","0.677557843512147","0.0222193758431422","6.83191868717071e-08","0.443961042598233","0.427606955615828",NA,"504.692519434907","511.438005161055","2.15564621708353e-09","70","No gap","1.00182897637587","0.978890713273251","0.540406992812658","0.459593007187342","0.0514869389031595","0.639887154379819","8.89899520482465e-05","9.32587340685131e-15","0.0859427401901487","0.0717569099166432","0.01","0.1","","","","12.456356312192","","","","","","","","",""
"41633","WPSFD49207MoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.584278689364338","0.489919846282222","0.559631294166509","3.24932094257463e-10","0.063534689966478","0.677145295184221","0.48213601459408","6.26256592007067e-08","0.443839885905731","0.427482235491194",NA,"504.707770245172","511.453255971321","2.17167350768932e-09","70","No gap","1.00136604294072","0.861899119127946","0.4789402451822","0.5210597548178","0.00322252404859329","0.0568890467651111","0.000201687826429404","1.59505741947896e-12","0.0916015472164552","0.0469737121747613","0.01","0.1","","","","11.3531617231929","","","","","","","","",""
"1473","W875RX1MoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00454534150658631","0.495761944020733","0.559936110980728","3.22987515213008e-10","0.0611214028271401","0.677514118861153","0.0195725971034392","1.36782274139198e-08","0.443735194316381","0.427374464737451",NA,"504.72094580632","511.466431532468","2.18561591047717e-09","70","No gap","1.0018760504707","0.971712803310119","0.536983593684559","0.463016406315441","0.0518607385196363","0.646326922828487","8.70357086131164e-05","8.21565038222616e-15","0.0853603117987699","0.0715268539643487","0.01","0.1","","","","12.5768971078799","","","","","","","","",""
"581","RPIMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00295251701124682","0.50028065867516","0.550113748682088","7.40977696281673e-10","0.0606858622262177","0.665629210909348","0.219756419359363","2.01091840130565e-08","0.443655618077128","0.427292548020573",NA,"504.730958912124","511.476444638272","2.19627149800061e-09","70","No gap","1.02155253724475","0.944614233720548","0.522257891429133","0.477742108570867","0.0760441952500862","0.696730628139142","7.52560720282409e-05","1.11022302462516e-15","0.10251007070497","0.0894759579682561","0.01","0.1","","","","11.5606246271785","","","","","","","","",""
"41969","WPSFD49502MoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.399655468868797","0.500582591776056","0.560212143220485","3.2153668173347e-10","0.0622431070778842","0.677848113643823","0.503149639526024","6.6030418678689e-08","0.443650343902525","0.427287118723187",NA,"504.731622512736","511.477108238884","2.19697959824572e-09","70","No gap","1.00241669344644","0.843133370741392","0.469260814227232","0.530739185772768","0.00263075448343057","0.0389114238040183","0.000204807215049438","1.42974521111228e-12","0.0952821785235218","0.0468778963989314","0.01","0.1","","","","11.3631277048304","","","","","","","","",""
"41803","WPSFD49207MoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"112.398256283848","0.501088302507536","0.559709294784694","3.26265710180346e-10","0.0619134839593515","0.677239674737644","0.486311213112647","6.46844955152459e-08","0.443641522120529","0.427278037477015",NA,"504.732732461915","511.478218188063","2.1981643172353e-09","70","No gap","1.00155574609346","0.86568696550402","0.48055369681306","0.51944630318694","0.00371757114727879","0.0662737135512994","0.000191045945723791","1.12332365631573e-12","0.0906120719680546","0.04714147347668","0.01","0.1","","","","11.3478944296584","","","","","","","","",""
"42135","WPSFD49502MoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"81.8033032014272","0.510088909326807","0.560286559109588","3.22959159782636e-10","0.0608694482170027","0.677938155729958","0.504850706961365","6.8119145307599e-08","0.443486994954954","0.427118965394806",NA,"504.752172086033","511.497657812181","2.21901785835144e-09","70","No gap","1.00267740502328","0.848173256885198","0.471565674520061","0.528434325479939","0.00307484324387245","0.0461036429835893","0.000193957462888891","1.02207131646992e-12","0.0940601394726639","0.0470062446361883","0.01","0.1","","","","11.3562349934596","","","","","","","","",""
"44273","ism_man_pmiMoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"1.22527466078702","0.0710069304042704","-24.9512599060906","5.22559003522943e-08","0.178950832946785","-0.594490497349744","0.194720461234175","0.00130128936554083","0.443338149292119","0.426965741918358",NA,"504.770891870093","511.516377596241","2.23928620091129e-09","70","No gap","1.12253448268026","0.244344550806111","0.862978742390033","0.137021257609967","0.000136544979277761","5.84150849016009e-05","0.443109174310684","0.184858967710283","0.0185878361066768","0.01","0.01","0.1","","","","11.1704175718106","","","","","","","","",""
"39227","M1SLMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.0576721149410843","0.0711097958031227","-27.8334528166337","5.65242380880895e-10","0.144318609244155","-0.663161831113874","0.0541190478453072","0.000160664130524513","0.443318575631052","0.426945592561377",NA,"504.773353206692","511.51883893284","2.24196494702511e-09","70","No gap","1.00340827012586","0.0540690072772798","0.970792231410148","0.0292077685898522","0.00129504276153477","0.000306699166547112","0.222306443066785","0.034424897934926","0.0298648616718041","0.01","0.01","0.1","","","","11.1607816907206","","","","","","","","",""
