"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"37829","HOUSTSMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.0231791447674005","0.0155759718829304","0.865707814709456","5.30326635252026e-18","-0.18632461069629","0.881138402240285","0.0421168184484411","9.16639068907243e-12","0.671153144359077","0.661481178016696",NA,"413.736550710007","420.482036436155","0","70","No gap","1.09651224006087","0.106578413818038","0.0790277272464398","0.92097227275356","0.0018477129348073","0.0359490454680337","6.29584873110829e-05","1.11022302462516e-15","0.0204117832843957","0.0857141550255882","0.01","0.1","","","","6.06987358025546","","","","","","","","",""
"45387","AAIIBEAR_IndexMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-4.50532866414176","0.0166856746156962","0.851035666071864","4.72451743549568e-18","-0.179232522745226","0.866204733641834","6.09637702447889e-05","6.2730147317725e-14","0.670563282442481","0.660873967220201",NA,"413.861999215465","420.607484941613","0","70","No gap","1.05244644511478","0.253233478076015","0.146410745166499","0.853589254833501","0.0488958116924302","0.55663960787757","2.59980199311286e-07","0","0.0128970439915539","0.0452764766974323","0.01","0.1","","","","6.18115060430973","","","","","","","","",""
"45063","VIX_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.518049853257174","0.0221287941151049","0.599842912746879","1.79641685158915e-06","-0.27363511480662","0.610534659329985","0.0753386147966517","1.53109927507118e-06","0.66814617963106","0.65838577314962",NA,"414.373719678989","421.119205405137","0","70","No gap","2.62920571721762","0.105074607826993","0.0658849509214375","0.934115049078563","0.0275465243615609","0.333370927072133","2.34135252027668e-05","0","0.144511823032067","0.0319286282657876","0.01","0.1","","","","6.37138505928843","","","","","","","","",""
"40107","M2REALMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0500705220928111","0.0246992400241714","0.806973514822087","2.11887011964745e-17","0.12306869492757","0.821357207846392","0.00455407137527716","1.85201335804382e-12","0.667207027817673","0.657418999224075",NA,"414.571541052465","421.317026778613","1.11022302462516e-16","70","No gap","1.00073949361754","0.282741366560945","0.150989021169728","0.849010978830272","0.0255076573042262","0.306801643586746","3.18680836026302e-05","0","0.119459544732948","0.0976678032129231","0.01","0.1","","","","6.15797320569649","","","","","","","","",""
"40315","M2REALMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"254.471673329859","0.025136653434131","0.808620983246114","1.93344506587695e-17","0.122718779880716","0.823034041149989","0.0039054695283806","8.89678323006996e-13","0.667057116228749","0.657264678470771",NA,"414.603066503012","421.34855222916","1.11022302462516e-16","70","No gap","1.00029324945137","0.285680006377183","0.151898718832416","0.848101281167584","0.0276932289718429","0.297677927985179","3.90172002991885e-05","0","0.134449892942585","0.0965143083779042","0.01","0.1","","","","6.16777781014523","","","","","","","","",""
"42379","WPSID61MoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"170.412315802911","0.0274910390820155","0.818638030786371","1.21516117075163e-17","0.162989946278728","0.833229634992178","0.0762799592317998","3.21100551422779e-10","0.666293065771763","0.65647815594152",NA,"414.763521224405","421.509006950553","1.11022302462516e-16","70","No gap","1.00204836662391","0.429225472072027","0.240150671808087","0.759849328191913","0.00232476220524304","0.0628040217756919","0.000436146939182996","0","0.0291907533777299","0.0114427463868005","0.01","0.1","","","","6.19741380786753","","","","","","","","",""
"43699","INVESTMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0559738229556549","0.0282974812282245","0.801846148210416","3.24873105226473e-17","0.138160597892947","0.816138449799921","0.0450447571289909","1.45198577092933e-12","0.666046538838046","0.656224378215636",NA,"414.815214828709","421.560700554857","1.11022302462516e-16","70","No gap","1.00360614198508","0.489654764698784","0.246541398444512","0.753458601555488","0.0269184196532922","0.359480693037508","9.88053830099199e-06","0","0.106576425054682","0.171645686296532","0.01","0.1","","","","6.16385896377851","","","","","","","","",""
"36937","HOUSTNEMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"3.61580280637984","0.0289865408712056","0.845270669034403","7.70627076818908e-18","0.162679290626742","0.860336979889128","0.00204785484493677","1.08063699144282e-13","0.665841481415992","0.656013289692933",NA,"414.858183733412","421.60366945956","1.11022302462516e-16","70","No gap","1.04569294492011","0.151737008117526","0.0985313206661717","0.901468679333828","0.0296895755059473","0.44123742693305","6.71601874280629e-05","0","0.0434621192411794","0.090770721429514","0.01","0.1","","","","6.12812918276294","","","","","","","","",""
"42219","WPSID61MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.866699625058038","0.0298195079593681","0.819203570976613","1.24561153625234e-17","0.160738872564925","0.833805255508899","0.0857297414810813","3.35183355827391e-10","0.665600109668452","0.655764818776348",NA,"414.908728376443","421.654214102591","1.11022302462516e-16","70","No gap","1.00244914579389","0.424315094905505","0.234521059173252","0.765478940826748","0.00192794798277568","0.0570371539344756","0.000450354358591541","1.11022302462516e-16","0.0289651451078203","0.0132340125414718","0.01","0.1","","","","6.20087601815979","","","","","","","","",""
"38077","HOUSTSMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-10.7679715446738","0.0306572044825827","0.861673230216272","1.1098422741035e-17","-0.167199272112382","0.877031904327683","0.08322166799305","4.70995299881459e-12","0.665364182459824","0.655521952532172",NA,"414.958097655524","421.703583381672","1.11022302462516e-16","70","No gap","1.10266966805563","0.0665821960563791","0.0506453372653595","0.949354662734641","0.00469432579309066","0.075129018820839","4.49639665505659e-05","0","0.0198005886168529","0.0836520562802269","0.01","0.1","","","","6.133951256208","","","","","","","","",""
"44805","USGG10YR_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"6.56350695639013","0.0310683431859365","0.795917324122664","5.46029231957639e-17","0.160158385100703","0.810103948903566","0.0679606241322203","1.82917156970147e-11","0.665250777955246","0.655405212600989",NA,"414.981815889207","421.727301615355","1.11022302462516e-16","70","No gap","1.00978562661199","0.189147861055435","0.115753128040941","0.884246871959059","0.00280976174259059","0.0111805715905617","0.000167014225199377","3.33066907387547e-16","0.0317137893471074","0.0213496984338175","0.01","0.1","","","","6.21189679902692","","","","","","","","",""
"45429","SPX_Index_14DRSIMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"4.80518575117816","0.0318503673261412","0.873572179883894","1.88794820542487e-17","0.169311947243455","0.889142943780393","0.00398787432370633","2.16898545102518e-13","0.665039225535708","0.655187438051464",NA,"415.026040015881","421.771525742029","1.11022302462516e-16","70","No gap","1.15918023946989","0.261476405818911","0.161431418839918","0.838568581160082","0.0390113023731956","0.280949412620726","1.54692336386333e-06","0","0.0176737171287608","0.0943677786385546","0.01","0.1","","","","6.18180188415929","","","","","","","","",""
"23711","UEMP5TO14MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.0128876425999382","0.0322172598930957","0.796136676816493","5.48723853785921e-17","-0.157738776040411","0.810327211393385","0.0880055147103952","4.98389947360338e-14","0.664941789639043","0.655087136393133",NA,"415.046399178738","421.791884904886","1.11022302462516e-16","70","No gap","1.00963506587704","0.263660527702199","0.197888236697235","0.802111763302765","0.00577247395254986","7.55239445867529e-05","0.00167675330806816","4.59751015036147e-10","0.174452042688478","0.0612977972506203","0.01","0.1","","","","6.26566885117505","","","","","","","","",""
"39245","M1SLMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.035997602958615","0.0330927821609609","0.810470994847829","2.03084572968066e-17","0.134463444688483","0.824917027810341","0.0160411018046506","4.55906022444066e-13","0.664713769134591","0.654852409403255",NA,"415.094020774281","421.839506500429","1.11022302462516e-16","70","No gap","1.00003611157709","0.482000027765452","0.273288367484819","0.726711632515181","0.00475744103793877","0.0371059450150389","0.00139341399349492","1.48692169688047e-12","0.250008404722562","0.0626229291296287","0.01","0.1","","","","6.13750526661521","","","","","","","","",""
"45283","AAIIBULL_IndexMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.139077873193428","0.0335523498640174","0.840745221582449","8.69017903986346e-18","0.159994148454033","0.85573086975649","0.00121150185942399","7.7153426453525e-14","0.664596527462319","0.654731719446505",NA,"415.118493841635","421.863979567783","1.11022302462516e-16","70","No gap","1.0361377788393","0.178701509283043","0.109332100979337","0.890667899020663","0.036560487292473","0.520754542224","9.96552040627911e-07","0","0.0110180468751579","0.0594126699431545","0.01","0.1","","","","6.18029125268262","","","","","","","","",""
"39469","M1SLMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"110.736296089086","0.0359489979015165","0.812220232847148","1.93180281977666e-17","0.131490106377307","0.826697444654995","0.0102995139580521","1.98257986822214e-11","0.664010496595173","0.654128452377384",NA,"415.240694021226","421.986179747375","1.11022302462516e-16","70","No gap","1.0000288996155","0.492636364863574","0.277500801324127","0.722499198675874","0.00648756104392634","0.0623968500070056","0.00128453946919312","5.12589970469435e-13","0.263749660773407","0.0643259450352435","0.01","0.1","","","","6.15588282591783","","","","","","","","",""
"43819","INVESTMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"166.046267122186","0.0365445004413937","0.805452767784897","2.93479604246781e-17","0.131785465975024","0.819809354642582","0.0461866658598465","2.93657421448739e-12","0.663871069619059","0.653984924607855",NA,"415.26973618992","422.015221916068","1.11022302462516e-16","70","No gap","1.00153275158128","0.488443416956764","0.246419511108095","0.753580488891905","0.031343675683267","0.418811166505026","1.64265104392127e-05","0","0.107755693605124","0.152161673655387","0.01","0.1","","","","6.18021616148867","","","","","","","","",""
"30901","DMANEMPMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"474.784952575353","0.037520650067111","0.851198168226882","1.08131090581314e-17","0.145735362135884","0.866370132274953","0.00474146628226631","2.49160264300557e-13","0.663647466501351","0.653754744927862",NA,"415.316286822635","422.061772548783","1.11022302462516e-16","70","No gap","1.06930258249959","0.39138524840352","0.213586293959474","0.786413706040526","0.050135638087055","0.45341306315","3.26318261640759e-05","0","0.135955361091608","0.0210530192010054","0.01","0.1","","","","6.26334500584497","","","","","","","","",""
"41283","REALLNMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0696028120261629","0.0386211631263786","0.815200077548259","1.7298077015337e-17","0.0990945063562719","0.829730402835861","0.0195338495835675","2.00816523198882e-10","0.66340240050006","0.653502471103003",NA,"415.367270157083","422.112755883231","1.11022302462516e-16","70","No gap","1.00063858627739","0.275552975277247","0.13757958402742","0.86242041597258","0.0150827397372219","0.375845020857203","0.00031899604349577","3.88578058618805e-15","0.109848220589003","0.134535100110662","0.01","0.1","","","","6.1764794807996","","","","","","","","",""
"11499","IPBUSEQMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.498969391072921","0.0399267521608501","0.785921279681692","1.65595259818906e-16","0.154299128429234","0.799929732525033","0.277602280281688","5.56287280710529e-13","0.663120770993833","0.653212558376005",NA,"415.425814314062","422.17130004021","1.11022302462516e-16","70","No gap","1.02909570282253","0.0283312230143262","0.0191176831590129","0.980882316840987","0.000810702455204582","8.32898685985706e-08","0.00447856636558226","0.0003291150416318","0.282102301712116","0.0672037399276586","0.01","0.1","","","","6.59057514777153","","","","","","","","",""
"36405","HOUSTMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"12.0705206434448","0.0408403122024305","0.825727299557006","1.21449138926618e-17","0.151482720292118","0.840445264620872","0.0837378634147546","1.32272735774784e-12","0.662929259546054","0.653015414238585",NA,"415.465597094128","422.211082820277","1.11022302462516e-16","70","No gap","1.00928017079632","0.0886518223111679","0.063952098206627","0.936047901793373","0.00133804886176184","0.00654704600314206","0.000419600061672776","2.59792187762287e-14","0.0187344691962393","0.0961068738868121","0.01","0.1","","","","6.17561484925541","","","","","","","","",""
"30557","DMANEMPMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0600964088147218","0.0408543778165301","0.850576187305403","1.17581546362658e-17","0.143418800859155","0.865737065013616","0.00619104698942068","1.35058472749731e-13","0.662926345374932","0.653012414356547",NA,"415.466202281919","422.211688008067","1.11022302462516e-16","70","No gap","1.06940115904276","0.385589543804495","0.210669901635235","0.789330098364765","0.0498815142526268","0.462729883085328","3.04996458348091e-05","0","0.128557827923435","0.0214652210316642","0.01","0.1","","","","6.27136231376431","","","","","","","","",""
"45409","SPX_Index_14DRSIMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0908274187973628","0.0426806303680504","0.873852154978302","3.23840404589925e-17","0.163019834776283","0.889427909219265","0.00921364717140849","3.60225589423134e-13","0.662556458736688","0.652631648699532",NA,"415.54297443074","422.288460156888","1.11022302462516e-16","70","No gap","1.1794512823537","0.165518999243569","0.108822599867102","0.891177400132898","0.0413190689518076","0.374861024109315","1.13897759370926e-06","0","0.0132484387291713","0.0928469856024157","0.01","0.1","","","","6.19305453890698","","","","","","","","",""
"41467","REALLNMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"266.106635551771","0.0436297113992733","0.81598570352081","1.78808105938454e-17","0.0981345519887522","0.830530031997629","0.0269314457694643","1.68267200817701e-12","0.662370595846293","0.652440319253537",NA,"415.581519606472","422.32700533262","1.11022302462516e-16","70","No gap","1.00097572381917","0.26820309416342","0.133882433196722","0.866117566803278","0.0157946857847637","0.382944334719332","0.000351101592951735","3.33066907387547e-15","0.114848038772361","0.143854099580407","0.01","0.1","","","","6.18858370377485","","","","","","","","",""
"45091","VIX_IndexMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.290172508005492","0.0446016276038354","0.847570147433399","1.22046871112905e-17","-0.15327459507282","0.862677444752736","0.0118827099018061","1.81289888313541e-11","0.662184515793975","0.652248766258503",NA,"415.620088568103","422.365574294252","1.11022302462516e-16","70","No gap","1.06126884776434","0.505087856302033","0.302806499970956","0.697193500029044","0.0240268555156518","0.200014651091622","9.64912861523007e-07","0","0.00604871297160705","0.118695748337969","0.01","0.1","","","","6.2940369903119","","","","","","","","",""
"45323","AAIIBULL_IndexMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"4.19542954748137","0.0446433764258842","0.830433867928522","1.17273127298737e-17","0.149052267309569","0.845235724016579","0.00831292918213991","2.65306548522295e-13","0.662176616298223","0.652240634424642",NA,"415.621725432792","422.36721115894","1.11022302462516e-16","70","No gap","1.01697218580581","0.246190927401498","0.148470987737453","0.851529012262547","0.0376014086903802","0.483024174489502","1.95457699322591e-06","0","0.0231450028703115","0.059895617387225","0.01","0.1","","","","6.22104268038764","","","","","","","","",""
"44873","USGG10YR_IndexMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"13.3520590906178","0.0449379389747169","0.794268182612062","8.01866782047058e-17","0.14944503124111","0.808425412691891","0.0573249184858067","1.88126472794269e-11","0.662121095556897","0.652183480720335",NA,"415.633228877341","422.378714603489","1.11022302462516e-16","70","No gap","1.01378931867365","0.190026238673671","0.115041819984597","0.884958180015402","0.0114951676420216","0.0437803979022881","7.14819949751273e-05","0","0.0439968341653818","0.0210191191432481","0.01","0.1","","","","6.25504590757409","","","","","","","","",""
"45147","VIX_IndexMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-4.24248137344443","0.0469267548433836","0.846629805319638","1.2676877009897e-17","-0.150814502187504","0.861720341751468","0.00280669955434322","2.48917071099452e-11","0.661755753562833","0.651807393373504",NA,"415.708877646475","422.454363372623","1.11022302462516e-16","70","No gap","1.05934778284331","0.381726268702454","0.300812445792033","0.699187554207967","0.0204906731748919","0.236873307594456","7.97580636603668e-07","0","0.00354533735800998","0.0834850460191684","0.01","0.1","","","","6.27354356943555","","","","","","","","",""
"29329","USCONSMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0268557503281149","0.0508492772830331","0.799515475323322","5.53167068516226e-17","0.118105019313591","0.813766234430041","0.0225119879261155","1.17848843412784e-10","0.661079750008666","0.651111507361862",NA,"415.848637674535","422.594123400683","1.11022302462516e-16","70","No gap","1.00698707757624","0.535296774137965","0.282201789259111","0.717798210740889","0.0340286639700544","0.306282877542764","0.000113591114248439","0","0.164788332813235","0.0497928303383047","0.01","0.1","","","","6.22356859362518","","","","","","","","",""
"41722","WPSFD49207MoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"174.4022651261","0.0510295593457858","0.811870113286471","2.39745162390411e-17","0.143650499944479","0.826341084477756","0.0341907722568128","1.06699901292545e-10","0.661049986820048","0.651080868785344",NA,"415.854784641935","422.600270368083","1.11022302462516e-16","70","No gap","1.00001090375423","0.563884551205775","0.316272640677882","0.683727359322118","0.0086378981089384","0.253781597513799","8.42289990945395e-05","0","0.0182194095143719","0.0301167677403469","0.01","0.1","","","","6.22099805584341","","","","","","","","",""
"41552","WPSFD49207MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.881807017339161","0.0514480603068766","0.811908437951702","2.40337540221507e-17","0.143411755259685","0.82638009225118","0.035160241274589","1.13630395218813e-10","0.660981312003153","0.651010174120893",NA,"415.868965937298","422.614451663446","1.11022302462516e-16","70","No gap","1.0000128025962","0.571501157694837","0.320385938183302","0.679614061816698","0.0083339879788267","0.253959234266666","8.2029503942229e-05","0","0.017959107180355","0.0310185141636304","0.01","0.1","","","","6.22033460584359","","","","","","","","",""
"26539","UEMP27OVMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-20.4243003345252","0.0533099441248141","0.806068518499538","3.4941234999165e-17","-0.136398121091717","0.820436080648353","0.0736564629232997","1.75438715668427e-12","0.660682619782636","0.650702696835066",NA,"415.930612244393","422.676097970541","1.11022302462516e-16","70","No gap","1.00143535294358","0.292993395541341","0.173101567856122","0.826898432143878","0.0142736350335445","0.106337750208238","0.000216906200001071","1.11022302462516e-16","0.103838296073039","0.0671001557318463","0.01","0.1","","","","6.17729015762956","","","","","","","","",""
"36133","HOUSTMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0105586464683459","0.0537676927611845","0.823355716970514","1.54282275561472e-17","0.143440397282485","0.83803141036712","0.132966033609378","1.87139481750671e-12","0.660610837101485","0.650628802898588",NA,"415.945419196677","422.690904922825","1.11022302462516e-16","70","No gap","1.00724118751964","0.0791448936076905","0.0581136178971572","0.941886382102843","0.00112151348808652","0.00213174319869005","0.000369722247664937","3.61932706027801e-14","0.0149799874149147","0.0957274223497223","0.01","0.1","","","","6.21578919846502","","","","","","","","",""
"15543","IPMANSICSMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.743301506760624","0.0557365169900779","0.788979224128033","1.56533363955323e-16","0.14320332456241","0.803042182520061","0.291292393456079","3.58133158311057e-13","0.660309137657699","0.650318229941749",NA,"416.007617941065","422.753103667213","1.11022302462516e-16","70","No gap","1.02587818114017","0.0243934454494926","0.0160497432402426","0.983950256759757","0.000235675806929896","9.49018313227201e-09","0.0076776210966354","8.97491640878822e-05","0.361312431432492","0.0888222808478633","0.01","0.1","","","","6.30910172818112","","","","","","","","",""
"24947","UEMP15OVMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-25.9359166404408","0.0587956944988596","0.804958518535513","3.98685670773993e-17","-0.130826827985329","0.819306295773861","0.0237256202678063","1.90971587196827e-12","0.659861600518523","0.649857529945539",NA,"416.099781094454","422.845266820602","1.11022302462516e-16","70","No gap","1.00218820514696","0.302475885062771","0.195249098202695","0.804750901797305","0.00970147546802486","0.0102175112156352","0.000577319804919312","2.04836148043341e-13","0.215852121148492","0.0554499344057333","0.01","0.1","","","","6.19857647725274","","","","","","","","",""
"27865","USGOODMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0176640899228738","0.0599816436096488","0.79738849688616","7.34445500252854e-17","0.114729331266618","0.81160134420972","0.0506198687517281","2.00631463962954e-12","0.659694570614073","0.64968558739684",NA,"416.134147174504","422.879632900652","1.11022302462516e-16","70","No gap","1.01044625639839","0.541825281399402","0.28253457150697","0.71746542849303","0.0471967742650842","0.462110734908933","5.15773191955526e-05","0","0.16879865566765","0.0264345555991717","0.01","0.1","","","","6.21410112444934","","","","","","","","",""
"12019","IPBUSEQMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"49.0476982329713","0.060001360828174","0.78802036484826","1.83737468692561e-16","0.14160159952041","0.802066232298293","0.315915510528091","5.29296499088926e-13","0.659691822705251","0.649682758667171",NA,"416.13471241039","422.880198136539","1.11022302462516e-16","70","No gap","1.02908763287148","0.0332692727371298","0.0223240014103638","0.977675998589636","0.000534497699310893","5.09967170747176e-08","0.00283257084083302","2.49694785131593e-05","0.221742290712795","0.0680829612820366","0.01","0.1","","","","6.56848398185753","","","","","","","","",""
"5537","INDPROMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-99.7183489362488","0.060125379344878","0.787109336938003","2.03175752302805e-16","-0.140334189162605","0.801138966004053","0.312460899001854","5.03906474856826e-14","0.659674560229977","0.649664988472035",NA,"416.138263140884","422.883748867032","1.11022302462516e-16","70","No gap","1.03142823718859","0.0131161762746722","0.00870340042697726","0.991296599573023","0.000403143561894634","8.15540090346355e-07","0.00284430439528548","2.41479711852177e-05","0.171470993107304","0.058717791347085","0.01","0.1","","","","6.44662418334543","","","","","","","","",""
"36673","HOUSTNEMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0300614618066036","0.060939834963383","0.843305784040876","1.5816727907725e-17","0.142829139067414","0.858337072305571","0.00518996131551494","2.11634197742303e-13","0.659562105398881","0.649549226145907",NA,"416.16138964565","422.906875371798","1.11022302462516e-16","70","No gap","1.05455051985246","0.116606007571604","0.0799323015115461","0.920067698488454","0.0332789021959167","0.434642661836177","2.42673860936251e-05","0","0.0253253663675351","0.0796986491960091","0.01","0.1","","","","6.17861157834644","","","","","","","","",""
"4969","INDPROMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.938073404571156","0.0619184942558558","0.786822016339162","2.14949118215229e-16","-0.139607106039827","0.800846524132683","0.320244975894859","4.95304285226051e-14","0.659429027585715","0.649412234279413",NA,"416.188747430522","422.93423315667","1.11022302462516e-16","70","No gap","1.03261389585731","0.0130311988768087","0.00867574939737963","0.99132425060262","0.000464187276356185","6.42274315075684e-07","0.00254985703110666","1.73136674767038e-05","0.178735850721448","0.0582705282141651","0.01","0.1","","","","6.43175583044852","","","","","","","","",""
"42979","MZMSLMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"203.235695807432","0.0625267759184945","0.799910079838154","6.08137444175964e-17","0.0803445522476491","0.814167872472124","0.0941754032602844","6.35063377132117e-10","0.659347411849725","0.649328218080599",NA,"416.205520489698","422.951006215846","1.11022302462516e-16","70","No gap","1.00716062489191","0.594969908361254","0.296344487722248","0.703655512277752","0.0898299381071882","0.0272047296390239","4.10555750967597e-05","0","0.248414158659695","0.0530479677870755","0.01","0.1","","","","6.48905210879813","","","","","","","","",""
"28233","USGOODMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"344.070096280823","0.0633507689470261","0.797027078424238","7.85728845011259e-17","0.113469319225691","0.811233483736859","0.0454257049055595","9.92662102483491e-11","0.659238161672073","0.649215754662429",NA,"416.227966484981","422.973452211129","1.11022302462516e-16","70","No gap","1.01127306383135","0.545344461248042","0.284683124974987","0.715316875025013","0.0496831943668439","0.459922153915971","5.5318077639511e-05","0","0.17015155407448","0.0260542391979249","0.01","0.1","","","","6.22076078669527","","","","","","","","",""
"29689","USCONSMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"167.118189586952","0.0645273713373591","0.798008742274558","7.29054598178887e-17","0.112207876355374","0.81223264500341","0.0289716276599597","1.43899223799171e-10","0.659084699321788","0.649057778713605",NA,"416.259483941228","423.004969667376","1.11022302462516e-16","70","No gap","1.00987069445383","0.517548889677048","0.273741360302196","0.726258639697804","0.0362441841725889","0.31083896645704","0.00011555622591705","0","0.153920105684831","0.0498550171007939","0.01","0.1","","","","6.24293547220443","","","","","","","","",""
"26147","UEMP27OVMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.00910046088359276","0.065129870548579","0.81085404641464","2.90116572471915e-17","-0.126230467090663","0.825306906981836","0.0231661986090986","1.40730563692176e-12","0.65900724155001","0.648978042772069",NA,"416.275386507491","423.020872233639","1.11022302462516e-16","70","No gap","1.00001653341417","0.444703867837571","0.252637648048695","0.747362351951305","0.0248865357593464","0.276169108891724","0.00022592193857581","0","0.127014018261425","0.0601060766807075","0.01","0.1","","","","6.21753670107555","","","","","","","","",""
"45219","MOVE_IndexMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-8.42550186905613","0.0662418879733662","0.755513079120164","1.74494468990498e-14","-0.147794139534097","0.768979528769764","0.183757774859784","5.75331199711447e-14","0.658866222546792","0.64883287615111",NA,"416.304329320433","423.049815046581","1.11022302462516e-16","70","No gap","1.17404931989317","0.0748166245577956","0.0529927291052352","0.947007270894765","0.00214629829574112","0.0103037280899036","0.000216412736292666","0","0.049482320912757","0.0503984486769911","0.01","0.1","","","","6.19388731751042","","","","","","","","",""
"24539","UEMP15OVMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.00734489585690965","0.0667635615627195","0.807881685755675","3.51714826460168e-17","-0.123358572161755","0.822281566240513","0.00752821757071684","4.99714074594157e-13","0.658800916194451","0.6487656490237",NA,"416.317728776732","423.06321450288","1.11022302462516e-16","70","No gap","1.00069273198062","0.391868629896453","0.23332224213217","0.76667775786783","0.0172361028576152","0.0780770846399715","0.000390885910226743","3.44169137633799e-15","0.206774749897495","0.0531292779491609","0.01","0.1","","","","6.21828743771341","","","","","","","","",""
"42056","WPSFD49502MoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"120.639890414057","0.0704492362279395","0.811697804551551","2.8896313997752e-17","0.133993878972284","0.82616570446986","0.0462263866598062","1.13668179391813e-10","0.658354178840816","0.648305772336134",NA,"416.409320934742","423.15480666089","1.11022302462516e-16","70","No gap","1.0000050588038","0.521946671495167","0.292030291594176","0.707969708405824","0.00699525716982199","0.245066704949247","8.22319169290068e-05","0","0.0164231948470756","0.03303277427549","0.01","0.1","","","","6.25332920481209","","","","","","","","",""
