"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"33661","USFIREMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-29.6024371643193","0.683963755749357","0.100578843607645","6.82236705405847e-07","-0.0304212200798462","0.553719329879285","0.648327350434371","1.46127587812144e-07","0.309941531864919","0.289645694566828",NA,"225.25585885538","232.001344581528","3.32751675691245e-06","70","No gap","1.00378223481515","0.133130870618288","0.0828534112347169","0.917146588765283","0.421980609148933","0.867530136766239","0.989244241091308","0.917327520078119","0.47833585349354","0.0377488715726786","0.01","0.1","","","","1.20628629429046","","","","","","","","",""
"40597","AMBSLMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"9.06234075563546","0.158089660058338","-2.807290493389","1.02757273966395e-06","0.144064777346962","-0.540037900737625","0.0726741780764164","4.75208805595298e-06","0.3099233078533","0.289626934554868",NA,"225.257707487094","232.003193213242","3.3305058987354e-06","70","No gap","1.00055641858074","0.904581766059398","0.59798763467271","0.40201236532729","0.571126919460568","0.639074213617918","0.483757683204136","0.116196927188129","0.702990040487174","0.0201181882118852","0.01","0.1","","","","1.24221387896207","","","","","","","","",""
"5519","INDPROMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-19.0823383134468","0.158305217011638","-2.64657383776575","4.71558877435066e-06","-0.145254721130241","-0.509120870412211","0.0954408237040442","2.72941807165825e-06","0.309902210796759","0.289605216996663",NA,"225.259847497618","232.005333223766","3.3339695385548e-06","70","No gap","1.0368687831442","0.412606014208178","0.26665865492578","0.73334134507422","0.711256924979776","0.756994972785284","0.584680560823733","0.403482461675729","0.412791731983697","0.0452943469313375","0.01","0.1","","","","1.24375026083213","","","","","","","","",""
"24127","UEMP5TO14MoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"1.35956913321133","0.687487244742329","0.101990557527088","5.78836853912631e-07","0.040927115330498","0.56149127532444","0.645436997062066","6.88397193883187e-08","0.309901876913745","0.289604873293561",NA,"225.259881365","232.005367091148","3.33402438235098e-06","70","No gap","1.01647925401136","0.202413311581946","0.141049190965719","0.858950809034281","0.336486342877582","0.219291056522977","0.985072827609185","0.916540125752483","0.49567206468643","0.040337443897165","0.01","0.1","","","","1.18420572710643","","","","","","","","",""
"33349","USFIREMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.00350392708248328","0.692786708210766","0.100594759515121","6.80674712279149e-07","-0.0294214928436493","0.553806952139651","0.668577954376614","1.24136126520659e-08","0.309843254506811","0.289544526698188",NA,"225.265827467537","232.011313193685","3.34366731957747e-06","70","No gap","1.00374240164799","0.133199942319716","0.0829210656911672","0.917078934308833","0.413594429139978","0.842098722422168","0.98916961972708","0.917497514251849","0.47652909489964","0.0379317344092694","0.01","0.1","","","","1.20770353410749","","","","","","","","",""
"42459","WPSID61MoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"7.70045383821083","0.695352583602234","0.101611291794866","5.63326730475722e-07","0.0398364207969372","0.559403293801096","0.657969207177262","2.58878452535431e-07","0.309815307956463","0.289515758190477",NA,"225.268661923522","232.01414764967","3.34827383619007e-06","70","No gap","1.00628277935411","0.158910701654738","0.0934550702453535","0.906544929754647","0.241513316582433","0.877448256245925","0.981319900849911","0.940045499032444","0.622066442050448","0.0307761200494799","0.01","0.1","","","","1.18291012911545","","","","","","","","",""
"45444","SPX_Index_30DRSIMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL1",NA,"0",NA,"0.102787354124621","7.72714730886385e-07","-0.00385645998061067","0.699315986875433","0.565877900405926","-0.0403159625416401","1.79674570089594e-06","0.654446291606202","0.309772696165771","0.289471893111823",NA,"225.272983568594","232.018469294742","3.3553095284411e-06","70","No gap","1.06038246400665","0.184836531208129","0.134275116424787","0.865724883575213","0.470363254565424","0.152982916213242","0.96524192930831","0.941199738864094","0.588591352206828","0.0327991388720151","0.01","0.1","","","","1.19157811707213","","","","","","","","",""
"44939","USGG30YR_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.324271600885865","0.700517401794175","0.101864960042257","5.77650368588665e-07","-0.0392233914169758","0.560799820216779","0.700196483487099","8.95375468156305e-08","0.309759912060585","0.289458733003543",NA,"225.27428006769","232.019765793838","3.35742312662646e-06","70","No gap","1.01357674015529","0.153496071850285","0.107129595445694","0.892870404554306","0.305342912916829","0.723848228109883","0.996774357595388","0.962595673169437","0.476342602343915","0.0380049575952207","0.01","0.1","","","","1.18360005802781","","","","","","","","",""
"23299","UEMPLT5MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"4.76802320991207","0.0325286907915894","-0.0497434411467863","2.3624363895594e-06","0.220567434436346","-0.521016217601235","0.0188076188582401","1.34156959250123e-06","0.309758504690536","0.289457284240258",NA,"225.274422794554","232.019908520702","3.35765588632686e-06","70","No gap","1.00150299164329","0.268195999905782","0.892376381324045","0.107623618675955","0.0218316969493231","0.200174372996824","0.508584628002317","0.61224266097176","0.705228776027102","0.0328119486912273","0.01","0.1","","","","1.3406813677213","","","","","","","","",""
"42299","WPSID61MoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0389609577061073","0.700829649169301","0.101596976188156","5.65093164288958e-07","0.0390833865581109","0.559324481718256","0.663239449082338","2.55594457116644e-07","0.309756599546602","0.289455323062678",NA,"225.274616002138","232.020101728286","3.35797099593194e-06","70","No gap","1.00620400664846","0.158296628357373","0.0931662437354881","0.906833756264512","0.244833754752039","0.883790565646892","0.981057686913056","0.939365120037682","0.614881569377516","0.031056961005127","0.01","0.1","","","","1.18299128142862","","","","","","","","",""
"41099","BUSLOANSMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-6.43172912589351","0.701188040704393","0.101339737582161","5.69349831849491e-07","-0.0274492463714477","0.557908299314265","0.694946073961845","1.51907680818757e-07","0.309752802622125","0.289451414463952",NA,"225.275001060484","232.020486786632","3.35859909039726e-06","70","No gap","1.00180254666778","0.167197757313608","0.0963284762738157","0.903671523726184","0.482799285443812","0.505498150648558","0.980447766417529","0.928971278610485","0.416978756982474","0.0362730442375162","0.01","0.1","","","","1.18913820842097","","","","","","","","",""
"36787","HOUSTNEMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00560634064968133","0.160009009762161","-2.87983996809023","6.97090826333553e-07","-0.144480844638771","-0.553994228417121","0.150856847076839","1.60780699558291e-07","0.30973657617072","0.289434710763976",NA,"225.276646613341","232.022132339489","3.36128458600093e-06","70","No gap","1.01474254058018","0.461182550184796","0.300583310612009","0.699416689387991","0.189052314270261","0.656160570709852","0.267830529894115","0.186921172769251","0.384237179350882","0.033310577332323","0.01","0.1","","","","1.27559489235806","","","","","","","","",""
"23711","UEMP5TO14MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.000573883505598616","0.706867505964015","0.101719480464077","5.71785264416183e-07","0.0379925969706441","0.559998907702261","0.648590696689322","5.29963463484564e-08","0.309693359313035","0.289390222822242",NA,"225.281029121866","232.026514848015","3.36844719495133e-06","70","No gap","1.00963506587704","0.197929436656912","0.157229531506674","0.842770468493325","0.395458210301764","0.214088157073343","0.982180137456497","0.914663956198614","0.486302044294754","0.0399695829323934","0.01","0.1","","","","1.18387247979388","","","","","","","","",""
"30385","MANEMPMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-24.0378027428207","0.712452015443603","0.101687903360198","5.72988549001936e-07","-0.0334434827056061","0.55982506544904","0.675033036829324","2.40707542824062e-07","0.309636233662898","0.289331417005924",NA,"225.286821663651","232.032307389799","3.3779377341947e-06","70","No gap","1.00912050366515","0.136466776984652","0.0857572853709056","0.914242714629094","0.568016473772592","0.445153774328771","0.982151375344923","0.954936805728109","0.511941560109571","0.0421998074570228","0.01","0.1","","","","1.24601648142687","","","","","","","","",""
"25151","UEMP15OVMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"1.31840367106677","0.714001051111008","0.0999490092031676","9.89090877774208e-07","0.0352814800016054","0.55025188611206","0.740617011976903","2.00205648648888e-07","0.309620618826446","0.289315342909577",NA,"225.288404924888","232.033890651036","3.38053640991376e-06","70","No gap","1.02612434088307","0.144787261260906","0.101073503291196","0.898926496708804","0.245653373540155","0.551190660353845","0.981554341755968","0.946029701911545","0.464009664254001","0.0362035308671311","0.01","0.1","","","","1.1906157936944","","","","","","","","",""
"43101","DTCOLNVHFNMMoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-4.17821578778486e-05","0.161271547676829","-2.74344779362677","1.7140645330786e-06","-0.14329728803355","-0.527756493580721","0.00257273499974054","5.28474859524812e-06","0.30961510345935","0.289309665325802",NA,"225.288964145173","232.034449871321","3.38145476030949e-06","70","No gap","1.00390436497597","0.780874340869748","0.445313589147281","0.554686410852719","0.380611049890751","0.606127183528216","0.454678591707835","0.251345473824165","0.556726113586482","0.0220455591376744","0.01","0.1","","","","1.27516734608523","","","","","","","","",""
"30037","MANEMPMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.0018944482137579","0.719332563727567","0.101667328249654","5.75346983525469e-07","-0.0326136196899754","0.55971179275655","0.678335332788226","3.38216973902555e-07","0.309567635441828","0.289260801190117",NA,"225.29377689096","232.039262617108","3.38936856059124e-06","70","No gap","1.00899429690397","0.137465991582584","0.0863497313420804","0.91365026865792","0.574300001069164","0.456247462756936","0.9820336991301","0.954537218289073","0.513235798960827","0.0420528581738758","0.01","0.1","","","","1.24861294541102","","","","","","","","",""
"12534","IPMATMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.0347421789793402","0.721795661043728","0.0993127348266162","1.7267678284225e-06","-0.0371745041093551","0.546748988198679","0.708432453240149","2.02150706450528e-07","0.30954355336511","0.289236010817025",NA,"225.296218427682","232.04170415383","3.39339036059538e-06","70","No gap","1.06938066024088","0.125865599455423","0.0915590004154432","0.908440999584557","0.0425289349018332","0.349922036381161","0.971098697303261","0.932354805790977","0.454492335869993","0.0435745593590835","0.01","0.1","","","","1.34035965418095","","","","","","","","",""
"31241","SRVPRDMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.000250835001652013","0.72223062786203","0.101265348563463","5.76577785098567e-07","0.0174077112013768","0.557498763510249","0.768060165956929","2.31146231697175e-08","0.30953932647884","0.28923165961057",NA,"225.296646957439","232.042132683587","3.39409674465774e-06","70","No gap","1.00118758303148","0.165104464521327","0.0917881714934107","0.908211828506589","0.58729043186624","0.758898130530609","0.987121115028358","0.918189187173246","0.548928905482357","0.0421347044128887","0.01","0.1","","","","1.19063260819749","","","","","","","","",""
"13044","IPMATMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-3.78948346270104","0.723447177835232","0.0993428760760125","1.69140831166306e-06","-0.036892978297317","0.546914925604786","0.704685105683042","1.94684853862854e-07","0.309527545487872","0.289219532119868",NA,"225.29784132283","232.043327048978","3.39606630039846e-06","70","No gap","1.06781640457546","0.126123507205095","0.0915890525691879","0.908410947430812","0.0429039720381611","0.357820741387839","0.970464722150932","0.931504189637274","0.454000555615733","0.0433740358195005","0.01","0.1","","","","1.33507622147442","","","","","","","","",""
"7739","IPFINALMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-23.0443194181252","0.16234292952464","-2.77508809351448","1.31110080477366e-06","-0.141844841031377","-0.533843131629154","0.245334246252102","9.90417241021705e-07","0.309512853214815","0.289204407721133",NA,"225.299330807552","232.0448165337","3.39852412112318e-06","70","No gap","1.00039159341055","0.645847737987116","0.388734605699104","0.611265394300896","0.396367219228273","0.734523395529106","0.407398178579905","0.291925965546673","0.293358567686297","0.0382688045425957","0.01","0.1","","","","1.27160066996223","","","","","","","","",""
"45123","VIX_IndexMoMPercentChangeL0","TED_G_IndexMoMDifferenceL0",NA,"0",NA,"-2.9617889465187","5.78211421621294e-07","0.0283296476086986","0.1627848670232","-0.569758736715183","0.146337058124814","1.03531425936447e-06","0.0903499558899546","0.309470895375414","0.289161215827632",NA,"225.303584267648","232.049069993797","3.40555261535425e-06","70","No gap","1.05443864143287","0.770773519201454","0.445681794249906","0.554318205750094","0.636887924344548","0.964899792987864","0.40435740810686","0.146006830131504","0.613098935840362","0.0458249124378211","0.01","0.1","","","","1.33767051461719","","","","","","","","",""
"37453","HOUSTMWMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.183305680078986","0.733617889848065","0.100636608520657","6.8183746968778e-07","0.034256898252089","0.554037344560864","0.691870930471883","2.92855128503106e-07","0.309431406182755","0.28912056518813",NA,"225.307587233536","232.053072959684","3.41218046473468e-06","70","No gap","1.00413839662181","0.164796975166356","0.114807245604716","0.885192754395284","0.285954561298954","0.947961657041617","0.990833057447352","0.949511702548274","0.637890271038534","0.0398927362806553","0.01","0.1","","","","1.20088211415803","","","","","","","","",""
"31577","SRVPRDMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"29.0564027480852","0.737465145333858","0.101261859057177","5.78975026743838e-07","0.0165686172403558","0.557479552640321","0.760391466324386","2.47577218974829e-07","0.309396126077496","0.289084247432717",NA,"225.311163336341","232.05664906249","3.41811245041512e-06","70","No gap","1.00129439543556","0.16522307321143","0.0918194123474942","0.908180587652506","0.597485828272191","0.853632449442598","0.987229876927696","0.919417728606024","0.549435706128939","0.0419540207077525","0.01","0.1","","","","1.1905743142701","","","","","","","","",""
"32717","USTRADEMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.00123251720942593","0.738769935277224","0.102261649362241","7.02030993830811e-07","0.0331962626696449","0.562983724272073","0.753185790806793","9.0587085059119e-08","0.309384295140334","0.289072068526814",NA,"225.312362516565","232.057848242713","3.4201039406101e-06","70","No gap","1.03958645347609","0.141296684178078","0.0908659444466186","0.909134055553381","0.600818441937007","0.917256216513586","0.990622487901751","0.948736536684082","0.427327969519442","0.0448762182656542","0.01","0.1","","","","1.21184077928927","","","","","","","","",""
"43237","DTCOLNVHFNMMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-14.0288366071882","0.163831477210514","-2.74346338355035","1.72074312574778e-06","-0.142418435043799","-0.527759492611147","0.00665906887834966","7.17875513185976e-06","0.309372035897135","0.28905944871764",NA,"225.313605088087","232.059090814235","3.42216871507262e-06","70","No gap","1.00394886871113","0.776334853062756","0.44271060547392","0.55728939452608","0.382643543684663","0.608729462951353","0.454418413335828","0.255135547459154","0.55043682526428","0.0218662486944697","0.01","0.1","","","","1.28232974627766","","","","","","","","",""
"33037","USTRADEMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"19.1294370700079","0.740718068387112","0.102254137224051","7.04242678958776e-07","0.032899363249638","0.562942367501853","0.739958120928678","7.55432750190946e-07","0.309366756871871","0.289054014426926",NA,"225.314140152369","232.059625878517","3.42305821254829e-06","70","No gap","1.03971283024154","0.141817899434355","0.0910185016089812","0.908981498391019","0.603829016558693","0.919324972086989","0.990563953201475","0.948341446821312","0.42790663311106","0.0448709710414807","0.01","0.1","","","","1.21002181331261","","","","","","","","",""
"37705","HOUSTSMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.000778188699714436","0.741917915417751","0.101628736524493","5.84765572144454e-07","0.0335278101589115","0.559499332725905","0.686846547590828","3.04343763475806e-08","0.309356030079345","0.289042972140502",NA,"225.315227371459","232.060713097607","3.42486633109207e-06","70","No gap","1.00943169442452","0.144710298910309","0.107154405467775","0.892845594532225","0.42969813665393","0.945351677080686","0.97946223416711","0.897771881025237","0.422895056707685","0.0400985593478883","0.01","0.1","","","","1.18328143225016","","","","","","","","",""
"45147","VIX_IndexMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.174897306824731","0.746151908933529","0.0995874482415771","1.4885970866694e-06","0.0336292001363425","0.548261375124049","0.712297627819577","3.52834235572761e-07","0.309318632346137","0.289004474473965",NA,"225.319017704198","232.064503430346","3.43117738188514e-06","70","No gap","1.05934778284331","0.136395738733186","0.105059472696913","0.894940527303087","0.332563844857714","0.778215826340948","0.976141493634759","0.93531665733506","0.456143627865535","0.0433535294660775","0.01","0.1","","","","1.22232220024118","","","","","","","","",""
"1773","W875RX1MoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.000209260644363494","0.758880177102115","0.100245895787397","8.75530404107255e-07","0.0303155627108854","0.551886343564272","0.48772137039181","4.30681383485428e-07","0.309210433422192","0.288893093228727",NA,"225.329982719102","232.07546844525","3.44950011621492e-06","70","No gap","1.01972144927149","0.142958690561771","0.0907597720978358","0.909240227902164","0.242881536505322","0.830637723898428","0.984289274957396","0.92726990615382","0.516674796692333","0.0434258061134141","0.01","0.1","","","","1.18706890842878","","","","","","","","",""
"14303","IPDMATMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"29.1626016014533","0.00415989374037381","0.0414868797867838","0.000205851054034261","0.306364901396863","0.405298591801221","1.4132869556644e-05","0.000383385252083552","0.309156195265404","0.288837259832033",NA,"225.335478635827","232.080964361976","3.45872066931374e-06","70","No gap","1.04625824208442","0.308523615704032","0.20983559676993","0.79016440323007","0.644981176319303","0.873277965564397","0.753994442013102","0.989166209809371","0.765513159329561","0.0363892908982128","0.01","0.1","","","","1.16655173225031","","","","","","","","",""
"45440","SPX_Index_30DRSIMoMDifferenceL0","TED_G_IndexMoMDifferenceL1",NA,"0",NA,"0.100673784845123","6.82696236073056e-07","0.0058117799354842","0.768613967776884","0.554242012349162","0.0299085850049349","2.02502745399267e-07","0.765140431973579","0.309131911323981","0.288812261657039",NA,"225.337939171787","232.083424897935","3.46285671781743e-06","70","No gap","1.00456270084926","0.15994444816292","0.11476634964631","0.88523365035369","0.282463977105752","0.731863350314501","0.983729611351795","0.899691110956833","0.469534370536336","0.0415803291579492","0.01","0.1","","","","1.18956347832547","","","","","","","","",""
"42056","WPSFD49502MoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"4.82381638853171","0.774458911050143","0.101051636380494","6.00127165002393e-07","0.0289797776799938","0.556322208257713","0.762084340274379","2.41489685450151e-07","0.30908649402913","0.288765508559398",NA,"225.342540782712","232.08802650886","3.47060509453545e-06","70","No gap","1.0000050588038","0.174429008086836","0.118322544079995","0.881677455920005","0.491606197995484","0.890137846236707","0.990994009840444","0.913729817819185","0.535718258568892","0.0375347165879073","0.01","0.1","","","","1.2016984163022","","","","","","","","",""
"10183","IPDCONGDMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-1.51879710079627","0.778753487918931","0.100890678988135","6.2701241022641e-07","-0.0282354002681138","0.555436085329277","0.807850499379172","2.30276483395197e-07","0.30905394482117","0.288732002021792",NA,"225.345838432664","232.091324158812","3.47616847140575e-06","70","No gap","1.00083018144955","0.190054209817111","0.138462587411557","0.861537412588443","0.354834438834117","0.907246838320246","0.988815785681829","0.931639351380967","0.484631743518665","0.0372760268273146","0.01","0.1","","","","1.20507523496788","","","","","","","","",""
"41890","WPSFD49502MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0224648699838199","0.780044851344391","0.101055728008666","6.00027741999249e-07","0.0282484004728182","0.556344734004963","0.767526280412003","2.42180894728762e-07","0.309044292703","0.288722066017794",NA,"225.34681628549","232.092302011638","3.4778198944041e-06","70","No gap","1.00000963077769","0.17393349978154","0.117819471565464","0.882180528434536","0.494998493202161","0.898473580432267","0.99110436016909","0.913635712816999","0.535355768468635","0.0376558804417373","0.01","0.1","","","","1.20290499046881","","","","","","","","",""
"45355","AAIIBEAR_IndexMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.00488915958029293","0.781363684527138","0.102012673147538","7.18309302109037e-07","-0.0286587877170948","0.561613029026272","0.791151610874421","9.96273061667947e-07","0.309034499632614","0.288711984915927",NA,"225.347808404177","232.093294130325","3.47949621182231e-06","70","No gap","1.03622495422058","0.175786552984828","0.126510129497449","0.873489870502551","0.130726054847085","0.240152936427911","0.987779647397769","0.91466214603657","0.544367120573118","0.036879100291495","0.01","0.1","","","","1.18382743602764","","","","","","","","",""
"42979","MZMSLMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"7.43515126736498","0.787371350450679","0.100619385891667","7.11570496844416e-07","0.0158985131302846","0.553942528372481","0.820629980508433","2.58672341267705e-07","0.308990709159404","0.288666906487622",NA,"225.352244567767","232.097730293915","3.48700159324977e-06","70","No gap","1.00716062489191","0.177823049641898","0.0994775409723256","0.900522459027674","0.540946464016717","0.672899532224656","0.987993046401051","0.94885601918319","0.507155358876117","0.0390836214680572","0.01","0.1","","","","1.18434351708684","","","","","","","","",""
"585","RPIMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.000160324823396416","0.787555717204326","0.100292399718078","8.9686612074936e-07","0.0266060459581855","0.552142362866245","0.520693371656482","4.2873309521774e-07","0.308989386482805","0.28866554490877",NA,"225.352378556231","232.097864282379","3.48722853504846e-06","70","No gap","1.02267278270846","0.145617763652651","0.0922955152344115","0.907704484765588","0.23515102700573","0.835201460382817","0.985475893204867","0.928499879639146","0.514617383656871","0.0432191517068393","0.01","0.1","","","","1.18714144663414","","","","","","","","",""
"22223","UEMPMEANMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.0387373953009492","0.787720857549402","0.0999299982891806","1.27401887452902e-06","-0.0272200610978039","0.550147224831658","0.835398855580272","1.07971507381884e-06","0.308988202807892","0.288664326419889",NA,"225.352498463467","232.097984189615","3.48743163947063e-06","70","No gap","1.05007183377337","0.168470247312669","0.114783287762037","0.885216712237963","0.130278161674162","0.0754536758034644","0.980264111161388","0.914649448039489","0.559175711763866","0.0423219625270815","0.01","0.1","","","","1.20461550390906","","","","","","","","",""
"35857","AWHMANMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"9.25254146752788","0.792234367931039","0.101280267415783","5.88034456126951e-07","0.0267488688271139","0.557580896656876","0.779457967884441","2.17740719358341e-07","0.308956241405439","0.288631424976187",NA,"225.355736102016","232.101221828164","3.49292017487457e-06","70","No gap","1.00245735415956","0.163683860545854","0.124061873740728","0.875938126259272","0.0957834773612309","0.687513692436094","0.988890974655202","0.959953595873226","0.523688631176896","0.039803925048562","0.01","0.1","","","","1.20687310565907","","","","","","","","",""
